explained_variance,avg reward,fps,nupdates,policy_entropy,value_loss,total_timesteps
0.6797329485416412,-125.31582649946213,1894,121300,0.0,3855.17919921875,9704000
0.9949569636955857,30.852162048220634,1894,121400,0.0,3.536025285720825,9712000
0.997783328872174,24.948080353438854,1894,121500,0.0,0.8973857760429382,9720000
0.7157762348651886,-109.78092038035393,1894,121600,0.0,664.8934936523438,9728000
0.9835598189383745,227.28699086904527,1894,121700,0.0,120.24888610839844,9736000
0.8865530341863632,105.22024958133697,1894,121800,0.0,552.108154296875,9744000
0.9685151353478432,-74.90359764099121,1894,121900,0.0,91.69305419921875,9752000
0.9978251410648227,-26.5217353194952,1894,122000,0.0,2.68493914604187,9760000
0.772946834564209,-76.09696973562241,1894,122100,0.0,649.5184326171875,9768000
0.7227717638015747,23.21686058193445,1894,122200,0.0,41.10834503173828,9776000
0.9894913006573915,-158.62010043263436,1894,122300,0.0,43.836769104003906,9784000
0.9047450572252274,0.8353958290070296,1894,122400,0.0,0.3947697877883911,9792000
0.9883880717679858,13.724997824430465,1894,122500,0.0,1.6041958332061768,9800000
0.9905623383820057,-108.44317055344581,1894,122600,0.0,104.00431060791016,9808000
0.8458569049835205,-4.539243820309639,1894,122700,0.0,4.835198402404785,9816000
0.9416872262954712,-101.23455750346184,1894,122800,0.0,224.57650756835938,9824000
0.9934383621439338,-132.63571934103965,1894,122900,0.0,56.59478759765625,9832000
0.9975752630271018,122.23409380912781,1894,123000,0.0,18.087369918823242,9840000
0.7562766820192337,58.586781984567644,1894,123100,0.0,509.98779296875,9848000
0.9462607651948929,105.94350446462632,1894,123200,0.0,309.8069152832031,9856000
0.9901488991454244,123.96256479620934,1894,123300,0.0,73.92430877685547,9864000
0.9908668510615826,75.45749832987785,1894,123400,0.0,26.17889404296875,9872000
0.574276864528656,147.6132614135742,1894,123500,0.0,3694.92431640625,9880000
0.997463759733364,80.88498182296753,1894,123600,0.0,11.497159957885742,9888000
0.9954531518742442,36.00113946795464,1894,123700,0.0,2.680722236633301,9896000
0.8533660173416138,97.3187277674675,1894,123800,0.0,457.42578125,9904000
0.9903316730633378,49.121485421061514,1894,123900,0.0,8.641595840454102,9912000
0.9768719151616096,-8.483566846884788,1894,124000,0.0,1.062273383140564,9920000
0.9952751649543643,-124.4655965924263,1894,124100,0.0,50.18329620361328,9928000
0.8025302588939667,-135.83570306301118,1894,124200,0.0,2649.83447265625,9936000
0.9939146819524467,-28.653360643424094,1894,124300,0.0,3.2737815380096436,9944000
0.7753900736570358,118.28278428316116,1894,124400,0.0,1233.746337890625,9952000
0.9938146672211587,221.09255795478822,1894,124500,0.0,87.98760986328125,9960000
0.9926984934136271,148.59273172616957,1894,124600,0.0,48.525238037109375,9968000
0.9879556819796562,-87.33772984147072,1894,124700,0.0,61.72629928588867,9976000
0.9255271777510643,88.1740038394928,1894,124800,0.0,301.49176025390625,9984000
0.9979320417623967,33.02372599542141,1894,124900,0.0,1.4031752347946167,9992000
0.9791505634784698,134.94491893053055,1894,125000,0.0,145.39276123046875,10000000
0.7819055765867233,32.45707979500294,1894,125100,0.0,81.3165054321289,10008000
0.9211985915899277,173.8502343416214,1894,125200,0.0,669.4434814453125,10016000
0.9937928449362516,41.05651027560234,1894,125300,0.0,7.551888942718506,10024000
0.9886907739564776,10.668348427116872,1894,125400,0.0,0.586616575717926,10032000
0.9957003644667566,-43.36017374545336,1894,125500,0.0,5.289259910583496,10040000
0.9952546916902065,131.87437185645103,1894,125600,0.0,32.80735397338867,10048000
0.9936926630325615,-72.44179348349572,1894,125700,0.0,19.151195526123047,10056000
0.9598556645214558,-35.320577843673526,1894,125800,0.0,19.160648345947266,10064000
0.9909358909353614,-4.335319645144045,1894,125900,0.0,0.2992841303348541,10072000
0.9902327805757523,-78.26741201281547,1894,126000,0.0,49.030792236328125,10080000
0.6887677013874054,-9.03106018975377,1894,126100,0.0,22.173389434814453,10088000
0.9930459996685386,-60.25435523688793,1894,126200,0.0,14.673129081726074,10096000
0.9975927537307143,-98.2501365751028,1894,126300,0.0,12.129918098449707,10104000
0.995562985073775,-67.35420308820903,1894,126400,0.0,10.430590629577637,10112000
0.8068715482950211,53.127450212836266,1894,126500,0.0,211.60458374023438,10120000
0.6693067252635956,131.4089414715767,1895,126600,0.0,2221.56787109375,10128000
0.9869499877095222,69.73318263888359,1895,126700,0.0,30.223831176757812,10136000
0.9575907625257969,-14.776671580597759,1894,126800,0.0,3.278881072998047,10144000
0.9929146184585989,-8.72830796726048,1894,126900,0.0,0.36917760968208313,10152000
0.6624990701675415,29.299529811739923,1894,127000,0.0,142.6032257080078,10160000
0.9516116343438625,12.128436108212918,1894,127100,0.0,4.694691181182861,10168000
0.9978356857318431,-147.77210077643394,1894,127200,0.0,32.986656188964844,10176000
0.9772439394146204,-15.96994761750102,1894,127300,0.0,4.83022403717041,10184000
0.9957646219991148,-139.2327178120613,1894,127400,0.0,63.2916374206543,10192000
0.9964805080089718,-166.3705080330372,1894,127500,0.0,50.860652923583984,10200000
0.9941574055701494,-86.99804514050484,1894,127600,0.0,17.90297508239746,10208000
0.9023808538913727,-138.96320370435714,1894,127700,0.0,879.1539306640625,10216000
0.9960716427303851,-2.416818028688431,1894,127800,0.0,0.03024602308869362,10224000
0.9939722246490419,-93.28048875331879,1894,127900,0.0,33.008201599121094,10232000
0.8285255283117294,-22.36340625397861,1894,128000,0.0,49.49876403808594,10240000
0.7891825288534164,-22.80317682083696,1894,128100,0.0,41.41701126098633,10248000
0.8761765882372856,-110.81386291384698,1894,128200,0.0,641.8849487304688,10256000
0.9939546715468168,134.14460362195967,1894,128300,0.0,53.3629264831543,10264000
0.9974965737201273,38.32370558083058,1894,128400,0.0,2.7251932621002197,10272000
0.988797141239047,225.63624362945558,1894,128500,0.0,134.67466735839844,10280000
0.8873900324106216,-174.14995999336242,1895,128600,0.0,941.044921875,10288000
0.7834893465042114,-230.80134286880494,1895,128700,0.0,3256.429443359375,10296000
0.9546289294958115,228.13227566480637,1895,128800,0.0,787.4031372070312,10304000
0.9934009942226112,-61.915352021157744,1895,128900,0.0,16.790912628173828,10312000
0.9950337754562497,-112.64915021657944,1895,129000,0.0,65.06745147705078,10320000
0.9934738078154624,240.2583445072174,1895,129100,0.0,138.5932159423828,10328000
0.9475873932242393,-215.62178025245666,1895,129200,0.0,499.5122985839844,10336000
0.9975766318384558,-112.80587710738182,1895,129300,0.0,11.258540153503418,10344000
0.9931638818234205,7.1567728296853605,1895,129400,0.0,0.2094496786594391,10352000
0.9925397648476064,78.74998931884765,1895,129500,0.0,30.83798599243164,10360000
0.99746751668863,154.65964488983155,1895,129600,0.0,29.343883514404297,10368000
0.9925598348490894,-62.77282841205597,1895,129700,0.0,15.794177055358887,10376000
0.9068410992622375,-65.44457600116729,1895,129800,0.0,174.5116424560547,10384000
0.9915693132206798,-127.44774377942085,1895,129900,0.0,54.75347900390625,10392000
0.996525701135397,-6.284430778957903,1895,130000,0.0,0.0633784756064415,10400000
0.9883521180599928,-2.68759528324008,1895,130100,0.0,0.09206001460552216,10408000
0.8918896093964577,-227.47335290908813,1895,130200,0.0,3235.77099609375,10416000
0.6682303249835968,-208.55569133758544,1895,130300,0.0,10306.28515625,10424000
0.9874399658292532,201.55249361991883,1895,130400,0.0,184.30369567871094,10432000
0.808075949549675,13.330389869213104,1895,130500,0.0,10.286598205566406,10440000
0.6800294816493988,217.16793316602707,1895,130600,0.0,5549.669921875,10448000
0.996562639484182,-139.10840839147568,1895,130700,0.0,36.027183532714844,10456000
0.8165111392736435,-36.03665030747652,1895,130800,0.0,137.4688720703125,10464000
0.8346029967069626,-154.12215510606765,1895,130900,0.0,1898.2109375,10472000
0.8518826514482498,201.2516215324402,1895,131000,0.0,2445.11962890625,10480000
0.8522380441427231,-167.083274102211,1895,131100,0.0,2291.8955078125,10488000
0.8165715336799622,177.2273469567299,1895,131200,0.0,2580.100830078125,10496000
0.9121930822730064,235.2471373796463,1895,131300,0.0,2023.876220703125,10504000
0.9540739171206951,301.0324278831482,1895,131400,0.0,1831.1536865234375,10512000
0.993654930498451,-171.68575785160064,1895,131500,0.0,108.05375671386719,10520000
0.9115397185087204,100.2450541138649,1895,131600,0.0,393.868896484375,10528000
0.7967349886894226,166.40327397584915,1895,131700,0.0,2472.1064453125,10536000
0.9947592741809785,-243.4851093649864,1895,131800,0.0,91.30389404296875,10544000
0.7219519317150116,157.31619210243224,1895,131900,0.0,4081.34521484375,10552000
0.9975717931520194,-182.3939593076706,1895,132000,0.0,51.86474609375,10560000
0.9848385127261281,-58.332914835214616,1895,132100,0.0,45.05913543701172,10568000
0.9911653250455856,-358.7360671043396,1895,132200,0.0,519.239501953125,10576000
0.7697042524814606,92.73922653198242,1895,132300,0.0,513.8446044921875,10584000
0.9925629659555852,276.83652794361115,1895,132400,0.0,114.7718505859375,10592000
0.9941170574165881,-33.75067506171763,1895,132500,0.0,5.6116204261779785,10600000
0.9377463795244694,-157.42893464565276,1895,132600,0.0,1198.2813720703125,10608000
0.6765868067741394,-169.95516514778137,1895,132700,0.0,11781.8291015625,10616000
0.9909915998578072,-365.7450550317764,1895,132800,0.0,462.03338623046875,10624000
0.8066993057727814,424.93900136947633,1895,132900,0.0,10461.791015625,10632000
0.9957004440948367,292.8883479833603,1895,133000,0.0,171.6534881591797,10640000
0.9982320158742368,-12.785809129592963,1895,133100,0.0,0.2325098067522049,10648000
0.9875224707648158,-4.093674056185409,1895,133200,0.0,0.20081019401550293,10656000
0.9937154580838978,53.27937160134316,1895,133300,0.0,13.108869552612305,10664000
0.8136008381843567,203.70169687271118,1895,133400,0.0,3359.76318359375,10672000
0.9961252636276186,-201.6590252161026,1895,133500,0.0,99.79804992675781,10680000
0.9956595287658274,38.611956886947155,1895,133600,0.0,1.531973123550415,10688000
0.8213919252157211,156.98100115060805,1895,133700,0.0,2552.642333984375,10696000
0.9461158625781536,252.2030733346939,1895,133800,0.0,1337.100341796875,10704000
0.9090394377708435,-221.85687599182128,1895,133900,0.0,2500.8349609375,10712000
0.9982630752492696,-223.08479330539703,1895,134000,0.0,60.036277770996094,10720000
0.9958519637584686,-191.65394736528395,1895,134100,0.0,56.90393829345703,10728000
0.9946103687398136,-294.0665620803833,1895,134200,0.0,156.87039184570312,10736000
0.998152335290797,17.788879396021365,1895,134300,0.0,0.34496793150901794,10744000
0.7555476576089859,5.811941845715046,1895,134400,0.0,37.213836669921875,10752000
0.9936568755656481,256.8096172809601,1895,134500,0.0,206.50778198242188,10760000
0.9972613945137709,-401.44982318878175,1895,134600,0.0,191.92434692382812,10768000
0.9781280886381865,123.76551922559739,1895,134700,0.0,117.1279296875,10776000
0.9936788203194737,376.9964932441711,1895,134800,0.0,398.3350830078125,10784000
0.9943054844625294,58.62600479125977,1895,134900,0.0,7.2452073097229,10792000
0.9881024099886417,25.353572845458984,1895,135000,0.0,1.8534328937530518,10800000
0.9032849445939064,111.90149265527725,1895,135100,0.0,669.6527099609375,10808000
0.9968030189629644,14.402768522500992,1895,135200,0.0,0.2780246436595917,10816000
0.9775337018072605,258.1617575645447,1895,135300,0.0,871.9881591796875,10824000
0.9916513413190842,-321.50924768447874,1895,135400,0.0,321.874755859375,10832000
0.997153649572283,-263.7516343832016,1895,135500,0.0,96.67149353027344,10840000
0.9942913870327175,236.2849958896637,1895,135600,0.0,100.68305969238281,10848000
0.9872907772660255,289.30128810405733,1895,135700,0.0,396.78179931640625,10856000
0.8360691368579865,-154.30939875841142,1895,135800,0.0,1855.205322265625,10864000
0.7637832015752792,-218.7034206390381,1895,135900,0.0,7294.50537109375,10872000
0.9975175531581044,-98.78682037591935,1895,136000,0.0,11.377490997314453,10880000
0.8957443311810493,-411.3137279510498,1895,136100,0.0,6359.6826171875,10888000
0.9462914355099201,-445.3076376438141,1895,136200,0.0,2537.423583984375,10896000
0.9960898980498314,-152.41204223632812,1895,136300,0.0,52.477149963378906,10904000
0.9956432417966425,194.52312705516815,1895,136400,0.0,88.33120727539062,10912000
0.9384306482970715,91.39940105676651,1895,136500,0.0,242.5254669189453,10920000
0.9924163171090186,310.19495196342467,1895,136600,0.0,223.4235382080078,10928000
0.7026076316833496,-131.96124933958055,1895,136700,0.0,2192.423095703125,10936000
0.9951457483693957,396.9923478126526,1895,136800,0.0,255.46896362304688,10944000
0.957004252821207,-73.75838804543018,1895,136900,0.0,87.72340393066406,10952000
0.9947286313399673,87.44650015830993,1895,137000,0.0,32.45660400390625,10960000
0.9826910179108381,-107.74329141378402,1895,137100,0.0,125.912109375,10968000
0.7533233314752579,-200.61073137521743,1895,137200,0.0,3519.83251953125,10976000
0.7872983515262604,375.528706407547,1895,137300,0.0,7365.3935546875,10984000
0.8110762536525726,150.0711500763893,1895,137400,0.0,1214.54443359375,10992000
0.9923155042342842,-127.21184876561165,1895,137500,0.0,65.44834899902344,11000000
