avg reward,policy_entropy,epsilonValue,nupdates,value_loss,total_timesteps,explained_variance,fps
1.7489012856036426,1.6954574584960938,0.0007272674851696304,80500,0.028279438614845276,6440000,0.9546318389475346,1936
1.414589548483491,1.7333528995513916,0.0007272674851696304,80600,0.03672896698117256,6448000,0.9004597812891006,1937
1.7304780689068138,1.6632499694824219,0.0007272674851696304,80700,0.04508420079946518,6456000,0.9551712051033974,1937
1.7677579689770937,1.6548036336898804,0.0007272674851696304,80800,0.04361235350370407,6464000,0.927946463227272,1937
1.910557958483696,1.7139171361923218,0.0007272674851696304,80900,0.05172044783830643,6472000,0.9093324467539787,1937
1.829794112406671,1.6420471668243408,0.0007272674851696304,81000,0.018027324229478836,6480000,0.9694281052798033,1937
1.9267702845099848,1.6393579244613647,0.0007272674851696304,81100,0.010033941827714443,6488000,0.9828732404857874,1937
1.4931798979640007,1.708622694015503,0.0007272674851696304,81200,0.031007427722215652,6496000,0.9465941488742828,1937
1.6368681956082582,1.7243163585662842,0.0007272674851696304,81300,0.030116284266114235,6504000,0.9349577650427818,1937
2.367649671807885,1.632402777671814,0.0007272674851696304,81400,0.02116493135690689,6512000,0.9677560441195965,1938
1.7894494347274303,1.7164297103881836,0.0007272674851696304,81500,0.06299407035112381,6520000,0.7901274114847183,1938
1.4063234908506275,1.7173315286636353,0.0007272674851696304,81600,0.023685449734330177,6528000,0.8688391596078873,1938
2.120771763473749,1.6122993230819702,0.0007272674851696304,81700,0.06940190494060516,6536000,0.8823342174291611,1938
2.0523924404755234,1.6605377197265625,0.0007272674851696304,81800,0.07177473604679108,6544000,0.9113875105977058,1938
1.8378760667517782,1.644647240638733,0.0007272674851696304,81900,0.019365141168236732,6552000,0.9801282901316881,1938
1.592746626958251,1.7223697900772095,0.0007272674851696304,82000,0.0396568700671196,6560000,0.9395957551896572,1938
2.0694662967696784,1.6823370456695557,0.0007272674851696304,82100,0.010313138365745544,6568000,0.982408607378602,1938
1.7743959028273821,1.6373789310455322,0.0007272674851696304,82200,0.03245077282190323,6576000,0.9229613244533539,1938
1.9338202238082887,1.6566686630249023,0.0007272674851696304,82300,0.05415322259068489,6584000,0.8475175946950912,1938
1.6973531644791364,1.6204732656478882,0.0007272674851696304,82400,0.043998342007398605,6592000,0.9310958087444305,1938
1.9482889980077744,1.5703825950622559,0.0007272674851696304,82500,0.09769183397293091,6600000,0.8576941788196564,1938
2.0399497739970682,1.6548219919204712,0.0007272674851696304,82600,0.06232062727212906,6608000,0.9321999698877335,1938
2.116440583392978,1.6968485116958618,0.0007272674851696304,82700,0.018695766106247902,6616000,0.9704821184277534,1938
1.9457712851464748,1.6650495529174805,0.0007272674851696304,82800,0.06860186904668808,6624000,0.9247444868087769,1938
1.7743453266099096,1.6574203968048096,0.0007272674851696304,82900,0.026236291974782944,6632000,0.9429377019405365,1938
1.7969771387055515,1.6368192434310913,0.0007272674851696304,83000,0.012118758633732796,6640000,0.9782582428306341,1939
2.0322411116212606,1.6508378982543945,0.0007272674851696304,83100,0.04720082879066467,6648000,0.9583252929151058,1939
1.909859742037952,1.674047827720642,0.0007272674851696304,83200,0.027655577287077904,6656000,0.9756109733134508,1939
1.3293102643918246,1.6577904224395752,0.0007272674851696304,83300,0.010324382223188877,6664000,0.979642529040575,1939
2.1627265203744175,1.6477954387664795,0.0007272674851696304,83400,0.04309787601232529,6672000,0.9355036094784737,1939
1.6073473785072565,1.6413997411727905,0.0007272674851696304,83500,0.03582819551229477,6680000,0.931952066719532,1939
1.517867728509009,1.6934105157852173,0.0007272674851696304,83600,0.024486947804689407,6688000,0.9534856341779232,1939
1.6269855204969645,1.7028480768203735,0.0007272674851696304,83700,0.044055961072444916,6696000,0.9153619334101677,1939
1.765201755403541,1.6836363077163696,0.0007272674851696304,83800,0.010303854942321777,6704000,0.9862510524690151,1939
1.750581624172628,1.6724364757537842,0.0007272674851696304,83900,0.0439402274787426,6712000,0.9098332524299622,1940
1.721919796615839,1.7001699209213257,0.0007272674851696304,84000,0.024783169850707054,6720000,0.939968429505825,1940
2.058435912616551,1.6564985513687134,0.0007272674851696304,84100,0.04140208289027214,6728000,0.9259926378726959,1940
1.592942664027214,1.6870224475860596,0.0007272674851696304,84200,0.00906490907073021,6736000,0.9830451086163521,1940
2.216894160211086,1.6241214275360107,0.0007272674851696304,84300,0.05201989412307739,6744000,0.934342585504055,1940
2.6517311703413724,1.6475111246109009,0.0007272674851696304,84400,0.05060010030865669,6752000,0.9460819773375988,1940
2.6161983400583266,1.5998094081878662,0.0007272674851696304,84500,0.03451761230826378,6760000,0.9512270763516426,1940
1.9083469339064323,1.6675207614898682,0.0007272674851696304,84600,0.03791704773902893,6768000,0.944698378443718,1940
1.904688698798418,1.7018382549285889,0.0007272674851696304,84700,0.012211616151034832,6776000,0.9842486828565598,1940
1.7273023065179587,1.720091462135315,0.0007272674851696304,84800,0.007602217141538858,6784000,0.9871422555297613,1940
1.910253350622952,1.6940141916275024,0.0007272674851696304,84900,0.035702116787433624,6792000,0.9679508171975613,1940
2.238767087087035,1.6499364376068115,0.0007272674851696304,85000,0.029091257601976395,6800000,0.9776250887662172,1940
2.138379558175802,1.6921253204345703,0.0007272674851696304,85100,0.038566865026950836,6808000,0.9637632109224796,1940
2.1516560524702073,1.705481767654419,0.0007272674851696304,85200,0.028641093522310257,6816000,0.9460363537073135,1940
2.2391950882505625,1.6232414245605469,0.0007272674851696304,85300,0.058831799775362015,6824000,0.9632815048098564,1941
1.9829910270869733,1.658069372177124,0.0007272674851696304,85400,0.03158174827694893,6832000,0.9511984586715698,1941
2.3051755663007496,1.6263386011123657,0.0007272674851696304,85500,0.06065316125750542,6840000,0.9449366740882397,1941
2.417798859300092,1.6435472965240479,0.0007272674851696304,85600,0.021668020635843277,6848000,0.9787615239620209,1941
1.6891020808368922,1.6618303060531616,0.0007272674851696304,85700,0.034465570002794266,6856000,0.9680378995835781,1941
2.0371498399414123,1.6248794794082642,0.0007272674851696304,85800,0.02017040178179741,6864000,0.9715474843978882,1941
1.7229509107768535,1.6775099039077759,0.0007272674851696304,85900,0.01910800114274025,6872000,0.9401388019323349,1941
2.417563008517027,1.6750869750976562,0.0007272674851696304,86000,0.04945237189531326,6880000,0.9035158604383469,1941
2.2436801839619873,1.7015314102172852,0.0007272674851696304,86100,0.03319185972213745,6888000,0.9456190653145313,1941
1.7148235822096467,1.6764068603515625,0.0007272674851696304,86200,0.01795843057334423,6896000,0.9733592942357063,1941
1.2774593271780759,1.7161235809326172,0.0007272674851696304,86300,0.028372962027788162,6904000,0.9677860364317894,1941
2.1645975787192584,1.7005226612091064,0.0007272674851696304,86400,0.010397100821137428,6912000,0.9824093151837587,1941
1.683537633344531,1.6605056524276733,0.0007272674851696304,86500,0.02797555923461914,6920000,0.9558709301054478,1941
1.5844362962990999,1.6842048168182373,0.0007272674851696304,86600,0.019844401627779007,6928000,0.9524503462016582,1941
1.8204971561208367,1.6866693496704102,0.0007272674851696304,86700,0.022199461236596107,6936000,0.9645373001694679,1942
2.41117924451828,1.6776812076568604,0.0007272674851696304,86800,0.018543221056461334,6944000,0.9813694041222334,1942
1.535244194092229,1.6862452030181885,0.0007272674851696304,86900,0.011185207404196262,6952000,0.989028874784708,1942
2.6338429488241673,1.684604287147522,0.0007272674851696304,87000,0.05627458542585373,6960000,0.9722959045320749,1942
1.8601044978946448,1.6666473150253296,0.0007272674851696304,87100,0.04196659475564957,6968000,0.9663332179188728,1942
2.0186274711042644,1.7012313604354858,0.0007272674851696304,87200,0.018522873520851135,6976000,0.978434082120657,1942
2.1461029639467597,1.6371005773544312,0.0007272674851696304,87300,0.024989424273371696,6984000,0.9755282942205667,1942
1.8503124959766866,1.6232564449310303,0.0007272674851696304,87400,0.015087917447090149,6992000,0.9621434211730957,1942
1.3059529691934586,1.717628836631775,0.0007272674851696304,87500,0.022791003808379173,7000000,0.8600747734308243,1942
1.4592658130452036,1.6952530145645142,0.0007272674851696304,87600,0.018894044682383537,7008000,0.9738007672131062,1943
1.9777360023930668,1.6109529733657837,0.0007272674851696304,87700,0.013572126626968384,7016000,0.9888006253167987,1943
1.5941973069682718,1.63323175907135,0.0007272674851696304,87800,0.02550831437110901,7024000,0.9474570490419865,1943
2.190972397476435,1.6462103128433228,0.0007272674851696304,87900,0.03852870315313339,7032000,0.9648645706474781,1943
1.7586252097040416,1.6646242141723633,0.0007272674851696304,88000,0.02563297748565674,7040000,0.9719009716063738,1943
1.3779295219108463,1.6807750463485718,0.0007272674851696304,88100,0.010955888777971268,7048000,0.9746949076652527,1943
1.6418539019301535,1.684027910232544,0.0007272674851696304,88200,0.015253123827278614,7056000,0.9714449588209391,1943
2.179358859732747,1.6339690685272217,0.0007272674851696304,88300,0.032413139939308167,7064000,0.9558994509279728,1943
1.9751485385000707,1.6767501831054688,0.0007272674851696304,88400,0.010911553166806698,7072000,0.987396408803761,1943
1.3864224638789893,1.6751508712768555,0.0007272674851696304,88500,0.01162478607147932,7080000,0.9788225721567869,1943
2.3038974668830634,1.6612603664398193,0.0007272674851696304,88600,0.03397370129823685,7088000,0.964259073138237,1944
2.43725025113672,1.6124690771102905,0.0007272674851696304,88700,0.017272578552365303,7096000,0.9784373622387648,1944
2.277374767884612,1.6015278100967407,0.0007272674851696304,88800,0.028446117416024208,7104000,0.9757145792245865,1944
1.6519741372670977,1.6842060089111328,0.0007272674851696304,88900,0.021097328513860703,7112000,0.9609545506536961,1944
2.4614148534834386,1.6725307703018188,0.0007272674851696304,89000,0.020977478474378586,7120000,0.9763350002467632,1944
1.685439482331276,1.7014687061309814,0.0007272674851696304,89100,0.014207398518919945,7128000,0.960675086826086,1944
1.6765899024903774,1.7158892154693604,0.0007272674851696304,89200,0.013421952724456787,7136000,0.9758868273347616,1944
1.6030260169878603,1.7264385223388672,0.0007272674851696304,89300,0.03962636739015579,7144000,0.9300951436161995,1944
1.8574635560624302,1.6756412982940674,0.0007272674851696304,89400,0.044754210859537125,7152000,0.9539613611996174,1944
2.5175113283097743,1.6693099737167358,0.0007272674851696304,89500,0.060895420610904694,7160000,0.9292305186390877,1944
2.044709691032767,1.6920149326324463,0.0007272674851696304,89600,0.014078916981816292,7168000,0.9856106927618384,1944
2.2806931138038635,1.6983016729354858,0.0007272674851696304,89700,0.02350749261677265,7176000,0.9728637728840113,1944
2.4750273006036876,1.6607919931411743,0.0007272674851696304,89800,0.03381100669503212,7184000,0.9732452798634768,1945
1.6202139236032962,1.7304961681365967,0.0007272674851696304,89900,0.032973796129226685,7192000,0.9394202493131161,1945
2.5298053666949274,1.6150181293487549,0.0007272674851696304,90000,0.022270413115620613,7200000,0.9782815352082253,1945
2.3270399890840054,1.6920156478881836,0.0007272674851696304,90100,0.0345815047621727,7208000,0.9725814238190651,1945
2.2675053849816322,1.648593544960022,0.0007272674851696304,90200,0.016513336449861526,7216000,0.9814005792140961,1945
1.683324784040451,1.6772902011871338,0.0007272674851696304,90300,0.04512697085738182,7224000,0.9407227300107479,1945
1.7950359713286161,1.6855428218841553,0.0007272674851696304,90400,0.009732319973409176,7232000,0.9894977509975433,1945
1.6077122274786233,1.7098934650421143,0.0007272674851696304,90500,0.028410697355866432,7240000,0.9647701010107994,1945
2.113736650533974,1.6731739044189453,0.0007272674851696304,90600,0.008308217860758305,7248000,0.9924869993701577,1945
1.6532853460870682,1.6949834823608398,0.0007272674851696304,90700,0.01568438671529293,7256000,0.9716381337493658,1945
1.6009804906323553,1.6705039739608765,0.0007272674851696304,90800,0.07439399510622025,7264000,0.9191782176494598,1945
1.886317552998662,1.6911866664886475,0.0007272674851696304,90900,0.0101272938773036,7272000,0.9887349316850305,1945
2.498095626011491,1.6321405172348022,0.0007272674851696304,91000,0.019374873489141464,7280000,0.9751538019627333,1946
2.3161117132753133,1.6984984874725342,0.0007272674851696304,91100,0.027895495295524597,7288000,0.9559029266238213,1946
1.994446387514472,1.6660306453704834,0.0007272674851696304,91200,0.012828623875975609,7296000,0.9777785334736109,1946
2.243457118049264,1.6951020956039429,0.0007272674851696304,91300,0.028029602020978928,7304000,0.9661296233534813,1946
2.2972081545740366,1.6562423706054688,0.0007272674851696304,91400,0.03946280851960182,7312000,0.9647381789982319,1946
2.2178486589342357,1.6418631076812744,0.0007272674851696304,91500,0.03359066694974899,7320000,0.9290795549750328,1946
2.491079770273063,1.6529819965362549,0.0007272674851696304,91600,0.025998923927545547,7328000,0.9786724355071783,1946
1.4913191806524992,1.6836292743682861,0.0007272674851696304,91700,0.03395533934235573,7336000,0.9707133360207081,1946
1.9268579673254862,1.6736476421356201,0.0007272674851696304,91800,0.03701222687959671,7344000,0.9407974071800709,1946
1.4500891940668226,1.6907840967178345,0.0007272674851696304,91900,0.009308649227023125,7352000,0.9777534492313862,1946
1.1862894505728037,1.6753673553466797,0.0007272674851696304,92000,0.021160032600164413,7360000,0.9669808074831963,1946
1.6649170763790608,1.632490873336792,0.0007272674851696304,92100,0.04773693531751633,7368000,0.9352065622806549,1946
1.9014055743813514,1.6241397857666016,0.0007272674851696304,92200,0.02639000490307808,7376000,0.953911941498518,1947
2.044944541109726,1.6907281875610352,0.0007272674851696304,92300,0.03141693398356438,7384000,0.9658631943166256,1947
1.721716345474124,1.718445062637329,0.0007272674851696304,92400,0.04503072053194046,7392000,0.9625370837748051,1947
1.1792989248409866,1.6898568868637085,0.0007272674851696304,92500,0.016882266849279404,7400000,0.9847602182999253,1947
2.039183795452118,1.6625044345855713,0.0007272674851696304,92600,0.02676418423652649,7408000,0.9269945919513702,1947
1.8044698882382364,1.6734529733657837,0.0007272674851696304,92700,0.028734829276800156,7416000,0.9623796045780182,1947
2.1504827277734875,1.6268510818481445,0.0007272674851696304,92800,0.02040601335465908,7424000,0.9876708071678877,1947
1.6286181955598296,1.6537317037582397,0.0007272674851696304,92900,0.11392660439014435,7432000,0.8716211318969727,1947
1.904770134203136,1.651654601097107,0.0007272674851696304,93000,0.013843837194144726,7440000,0.9910659184679389,1947
1.749025667645037,1.6836845874786377,0.0007272674851696304,93100,0.037416402250528336,7448000,0.9541881233453751,1947
2.362864125194028,1.6587190628051758,0.0007272674851696304,93200,0.03717513009905815,7456000,0.9398683719336987,1947
1.990844914317131,1.675241470336914,0.0007272674851696304,93300,0.04318435117602348,7464000,0.9516313150525093,1947
2.0410939048975707,1.6927528381347656,0.0007272674851696304,93400,0.04542473703622818,7472000,0.8813383504748344,1947
2.3316792212426662,1.6967124938964844,0.0007272674851696304,93500,0.030183231458067894,7480000,0.9538721032440662,1947
2.1106147835031153,1.6680352687835693,0.0007272674851696304,93600,0.03353714197874069,7488000,0.966228723526001,1948
1.6300710490439088,1.6887286901474,0.0007272674851696304,93700,0.008364534005522728,7496000,0.9870122699066997,1948
1.1836863910779356,1.7108910083770752,0.0007272674851696304,93800,0.007297752890735865,7504000,0.9714953694492579,1948
1.4153440058231355,1.7178748846054077,0.0007272674851696304,93900,0.027307918295264244,7512000,0.7752501517534256,1948
1.8658179299905897,1.6272627115249634,0.0007272674851696304,94000,0.060257889330387115,7520000,0.9463178180158138,1948
1.585305695142597,1.6639331579208374,0.0007272674851696304,94100,0.06002461165189743,7528000,0.9310912266373634,1948
2.2986166775226593,1.6199445724487305,0.0007272674851696304,94200,0.023726936429739,7536000,0.9736629910767078,1948
1.3273353468626738,1.7117103338241577,0.0007272674851696304,94300,0.014982366934418678,7544000,0.9591375850141048,1948
1.4751565787941217,1.7093671560287476,0.0007272674851696304,94400,0.0038266745395958424,7552000,0.9925957997329533,1948
2.2229318927973507,1.6472947597503662,0.0007272674851696304,94500,0.01072451751679182,7560000,0.9831036385148764,1949
1.736247944459319,1.6413707733154297,0.0007272674851696304,94600,0.0438755638897419,7568000,0.9604881182312965,1949
2.306627472490072,1.6067664623260498,0.0007272674851696304,94700,0.03129798173904419,7576000,0.9742740448564291,1949
1.777868674742058,1.6959292888641357,0.0007272674851696304,94800,0.023352552205324173,7584000,0.9779754616320133,1949
1.707628308236599,1.7130708694458008,0.0007272674851696304,94900,0.008757141418755054,7592000,0.9701851103454828,1949
2.1877830803394316,1.6049858331680298,0.0007272674851696304,95000,0.030811499804258347,7600000,0.9515565149486065,1949
2.0958891270682214,1.7012717723846436,0.0007272674851696304,95100,0.036475975066423416,7608000,0.9612522162497044,1949
2.036320558562875,1.673457384109497,0.0007272674851696304,95200,0.02391977608203888,7616000,0.9838552437722683,1949
2.062727899942547,1.6432514190673828,0.0007272674851696304,95300,0.027795150876045227,7624000,0.9799067508429289,1950
1.860281246714294,1.6941429376602173,0.0007272674851696304,95400,0.009813325479626656,7632000,0.9907280039042234,1950
2.111526758596301,1.6978733539581299,0.0007272674851696304,95500,0.018619343638420105,7640000,0.9706430453807116,1950
1.8545109971426428,1.7127492427825928,0.0007272674851696304,95600,0.037926845252513885,7648000,0.9397842474281788,1950
1.5772909319028259,1.6798397302627563,0.0007272674851696304,95700,0.02729262411594391,7656000,0.9365838915109634,1950
2.1429304722696543,1.6998422145843506,0.0007272674851696304,95800,0.01442212425172329,7664000,0.9714881144464016,1950
2.2455614822916687,1.640868902206421,0.0007272674851696304,95900,0.015497477725148201,7672000,0.9741309676319361,1950
2.2655037365853787,1.665212631225586,0.0007272674851696304,96000,0.0434427373111248,7680000,0.9131288230419159,1950
2.0620220605283976,1.6999635696411133,0.0007272674851696304,96100,0.09774221479892731,7688000,0.8935404643416405,1950
2.7659176856279375,1.595855474472046,0.0007272674851696304,96200,0.1594163030385971,7696000,0.7974524348974228,1950
2.240311991609633,1.6539089679718018,0.0007272674851696304,96300,0.016149107366800308,7704000,0.9826952870935202,1950
2.31436850707978,1.639089822769165,0.0007272674851696304,96400,0.016445891931653023,7712000,0.9868821818381548,1951
2.4993141412734987,1.647851586341858,0.0007272674851696304,96500,0.056824661791324615,7720000,0.8961714282631874,1951
2.2847143568098547,1.6183220148086548,0.0007272674851696304,96600,0.03953325375914574,7728000,0.9174083396792412,1951
2.5899500105530024,1.604935884475708,0.0007272674851696304,96700,0.08506640046834946,7736000,0.8802173212170601,1951
2.0524993198923767,1.676725149154663,0.0007272674851696304,96800,0.07411409914493561,7744000,0.9439649097621441,1951
1.570645622909069,1.6872574090957642,0.0007272674851696304,96900,0.04791618511080742,7752000,0.9647109284996986,1951
1.9384297721087933,1.6721874475479126,0.0007272674851696304,97000,0.08362776786088943,7760000,0.587699294090271,1951
1.8097279491834342,1.7113395929336548,0.0007272674851696304,97100,0.01595306023955345,7768000,0.9772388022392988,1951
2.1995819307863713,1.6867735385894775,0.0007272674851696304,97200,0.013268763199448586,7776000,0.9779257029294968,1951
2.1429286716505884,1.613265037536621,0.0007272674851696304,97300,0.022288193926215172,7784000,0.9796083774417639,1951
2.6593731053173544,1.643943190574646,0.0007272674851696304,97400,0.013196851126849651,7792000,0.98448795825243,1951
1.8471676660701632,1.6235389709472656,0.0007272674851696304,97500,0.053008101880550385,7800000,0.9227692186832428,1951
1.7199428346008063,1.6886482238769531,0.0007272674851696304,97600,0.0035358197055757046,7808000,0.9942845674231648,1951
2.3690659165382386,1.6873165369033813,0.0007272674851696304,97700,0.0369228720664978,7816000,0.9486761130392551,1951
1.9858320770785212,1.652252197265625,0.0007272674851696304,97800,0.029032016173005104,7824000,0.9564798958599567,1951
2.1785015229135754,1.6685940027236938,0.0007272674851696304,97900,0.03975822776556015,7832000,0.9354697167873383,1951
1.8939310535788536,1.6731908321380615,0.0007272674851696304,98000,0.037624768912792206,7840000,0.9525034241378307,1952
2.0733943112194537,1.686044692993164,0.0007272674851696304,98100,0.01009361632168293,7848000,0.978817293420434,1952
2.0348913822323085,1.6601054668426514,0.0007272674851696304,98200,0.011422174051404,7856000,0.9868009779602289,1952
1.9876471899449826,1.6514594554901123,0.0007272674851696304,98300,0.006999559700489044,7864000,0.9882635418325663,1952
2.1008896209299563,1.7142890691757202,0.0007272674851696304,98400,0.008292259648442268,7872000,0.9810303747653961,1952
1.6448085244745017,1.7091346979141235,0.0007272674851696304,98500,0.01945972628891468,7880000,0.9527062401175499,1952
1.1594589532818644,1.7209621667861938,0.0007272674851696304,98600,0.020425477996468544,7888000,0.9226048663258553,1952
0.9799077743198723,1.6558691263198853,0.0007272674851696304,98700,0.008856231346726418,7896000,0.9768733736127615,1952
1.6475293908268214,1.6124894618988037,0.0007272674851696304,98800,0.036256302148103714,7904000,0.9241268709301949,1953
2.066213829535991,1.6491687297821045,0.0007272674851696304,98900,0.0657569020986557,7912000,0.9285866767168045,1953
2.4420174097002016,1.6068006753921509,0.0007272674851696304,99000,0.14524424076080322,7920000,0.8830870762467384,1953
2.277046388015151,1.6386139392852783,0.0007272674851696304,99100,0.039468780159950256,7928000,0.967815350741148,1953
2.347594067826867,1.6658496856689453,0.0007272674851696304,99200,0.04799738898873329,7936000,0.9669052958488464,1953
2.3596577318385243,1.6241344213485718,0.0007272674851696304,99300,0.03386446833610535,7944000,0.9460638277232647,1953
1.8050032418221236,1.6955363750457764,0.0007272674851696304,99400,0.03898399695754051,7952000,0.9391588233411312,1953
2.4675764644518496,1.6719162464141846,0.0007272674851696304,99500,0.020525161176919937,7960000,0.9841173812747002,1953
2.5255551991984246,1.6686065196990967,0.0007272674851696304,99600,0.02484316937625408,7968000,0.981524296104908,1953
2.9083347238600252,1.639112114906311,0.0007272674851696304,99700,0.0545051209628582,7976000,0.9123986214399338,1953
1.8596106253564357,1.6967642307281494,0.0007272674851696304,99800,0.007570897229015827,7984000,0.9818495791405439,1953
2.181825402006507,1.6934375762939453,0.0007272674851696304,99900,0.03040190599858761,7992000,0.9549152478575706,1953
2.073739479109645,1.6649878025054932,0.0007272674851696304,100000,0.01856505312025547,8000000,0.9764149989932775,1954
2.383683284372091,1.678723931312561,0.0007272674851696304,100100,0.009580278769135475,8008000,0.9837866574525833,1954
2.203299479559064,1.6800029277801514,0.0007272674851696304,100200,0.04017498344182968,8016000,0.9507725425064564,1954
1.5639474750496447,1.6857305765151978,0.0007272674851696304,100300,0.016386907547712326,8024000,0.9712671842426062,1954
3.7553090393543243,1.6243133544921875,0.0007272674851696304,100400,0.05713830515742302,8032000,0.9779380708932877,1954
2.141956461779773,1.657968521118164,0.0007272674851696304,100500,0.025239378213882446,8040000,0.962317630648613,1954
2.5846593832597136,1.6524322032928467,0.0007272674851696304,100600,0.009677791967988014,8048000,0.9928083601407707,1954
1.9312344517558813,1.6601440906524658,0.0007272674851696304,100700,0.010840261355042458,8056000,0.9866797672584653,1954
1.87958725951612,1.7054779529571533,0.0007272674851696304,100800,0.013578547164797783,8064000,0.9905070839449763,1955
2.1188208505511286,1.6798797845840454,0.0007272674851696304,100900,0.014821633696556091,8072000,0.9778732731938362,1955
2.8189421877264977,1.6248592138290405,0.0007272674851696304,101000,0.05711642652750015,8080000,0.9450853578746319,1955
1.6461407569120639,1.7070767879486084,0.0007272674851696304,101100,0.037819672375917435,8088000,0.9323712736368179,1955
2.124666282534599,1.6173980236053467,0.0007272674851696304,101200,0.02535165846347809,8096000,0.9627756848931313,1955
2.252202147617936,1.5900661945343018,0.0007272674851696304,101300,0.05196931213140488,8104000,0.9625900126993656,1955
1.803326040506363,1.656174659729004,0.0007272674851696304,101400,0.03243165463209152,8112000,0.973689965903759,1955
2.3462690994143487,1.6312227249145508,0.0007272674851696304,101500,0.07738079130649567,8120000,0.9430657848715782,1955
1.884889407432638,1.6836681365966797,0.0007272674851696304,101600,0.02018517442047596,8128000,0.9786447416990995,1955
1.8898522885283455,1.6502046585083008,0.0007272674851696304,101700,0.025860458612442017,8136000,0.9735124502331018,1955
1.8372271724045277,1.686997652053833,0.0007272674851696304,101800,0.04627621918916702,8144000,0.9286063015460968,1955
2.129797729849815,1.6428579092025757,0.0007272674851696304,101900,0.044992536306381226,8152000,0.9441948980093002,1955
2.1046738845296202,1.7104415893554688,0.0007272674851696304,102000,0.033807605504989624,8160000,0.9699938520789146,1956
1.590762845473364,1.6776950359344482,0.0007272674851696304,102100,0.021258985623717308,8168000,0.9728346690535545,1956
1.73467210480012,1.6553878784179688,0.0007272674851696304,102200,0.014849250204861164,8176000,0.9735797755420208,1956
1.7694519463926555,1.6637122631072998,0.0007272674851696304,102300,0.019288567826151848,8184000,0.9611200764775276,1956
1.3225966408848762,1.7362473011016846,0.0007272674851696304,102400,0.010449151508510113,8192000,0.966726291924715,1956
1.6725974271073938,1.6681963205337524,0.0007272674851696304,102500,0.10079891979694366,8200000,0.9093858376145363,1956
1.999707569926977,1.6522458791732788,0.0007272674851696304,102600,0.04489227011799812,8208000,0.8916516602039337,1956
1.4048971620737576,1.6920859813690186,0.0007272674851696304,102700,0.010346481576561928,8216000,0.9812091458588839,1956
2.2966270238161086,1.6733680963516235,0.0007272674851696304,102800,0.008058758452534676,8224000,0.9880691487342119,1956
1.1840672014281153,1.6782516241073608,0.0007272674851696304,102900,0.035833217203617096,8232000,0.9085820466279984,1957
2.2250379513949157,1.65178644657135,0.0007272674851696304,103000,0.007176383398473263,8240000,0.9952164245769382,1957
1.9130534388124942,1.695275902748108,0.0007272674851696304,103100,0.057109396904706955,8248000,0.8980419114232063,1957
2.0553261330351233,1.6496235132217407,0.0007272674851696304,103200,0.024048978462815285,8256000,0.9787044730037451,1957
1.6515532647725195,1.7102632522583008,0.0007272674851696304,103300,0.02604825235903263,8264000,0.9849930871278048,1957
2.2979980029165743,1.6045538187026978,0.0007272674851696304,103400,0.05987841635942459,8272000,0.9468550197780132,1957
2.8661971487104894,1.630191445350647,0.0007272674851696304,103500,0.031913090497255325,8280000,0.9733763132244349,1957
2.3333267774432898,1.5598433017730713,0.0007272674851696304,103600,0.03224260360002518,8288000,0.9672967083752155,1957
1.9317732294090093,1.6115522384643555,0.0007272674851696304,103700,0.012583327479660511,8296000,0.9799193385988474,1957
2.3508071593940256,1.6988515853881836,0.0007272674851696304,103800,0.02036798931658268,8304000,0.9366902261972427,1957
1.6321886881487444,1.622110366821289,0.0007272674851696304,103900,0.019740909337997437,8312000,0.976738503202796,1957
2.2711830243468283,1.5313451290130615,0.0007272674851696304,104000,0.03151257336139679,8320000,0.955830205231905,1957
1.4268805515021086,1.6731555461883545,0.0007272674851696304,104100,0.00772427674382925,8328000,0.9912826344370842,1957
1.9726508922874928,1.6970466375350952,0.0007272674851696304,104200,0.00984080322086811,8336000,0.9890130450949073,1958
2.278236168157309,1.6629865169525146,0.0007272674851696304,104300,0.019652288407087326,8344000,0.9761884044855833,1958
2.08799287378788,1.6810486316680908,0.0007272674851696304,104400,0.01378613244742155,8352000,0.9905842170119286,1958
2.0372886415570974,1.6645857095718384,0.0007272674851696304,104500,0.015340345911681652,8360000,0.9877625275403261,1958
2.3227313350886107,1.6758941411972046,0.0007272674851696304,104600,0.04354160651564598,8368000,0.943336870521307,1958
1.9395499391481281,1.637579321861267,0.0007272674851696304,104700,0.08915629982948303,8376000,0.7733181416988373,1958
2.368444102513604,1.6172155141830444,0.0007272674851696304,104800,0.016408545896410942,8384000,0.9899017047137022,1958
1.6770738227292896,1.6988157033920288,0.0007272674851696304,104900,0.014087937772274017,8392000,0.9628898128867149,1958
1.4527925473172218,1.7088291645050049,0.0007272674851696304,105000,0.012550232000648975,8400000,0.968474704772234,1958
1.927342576906085,1.6519129276275635,0.0007272674851696304,105100,0.01732771284878254,8408000,0.9725063927471638,1958
1.4174078738084064,1.720346450805664,0.0007272674851696304,105200,0.009664347395300865,8416000,0.985713180154562,1958
1.3072534014005215,1.7061634063720703,0.0007272674851696304,105300,0.019189005717635155,8424000,0.9707542695105076,1958
1.2823592328466475,1.6944382190704346,0.0007272674851696304,105400,0.05277400091290474,8432000,0.9034714251756668,1958
3.324594783782959,1.5473997592926025,0.0007272674851696304,105500,0.033553361892700195,8440000,0.9409229047596455,1958
