epsilonValue,total_timesteps,value_loss,avg reward,explained_variance,policy_entropy,nupdates,fps
0.0007272674363255627,6064000,0.048525840044021606,2.8398514837026596,0.958421103656292,1.44730544090271,75800,1965
0.0007272674363255627,6072000,0.02043389156460762,2.7988604630809277,0.9916749019175768,1.4785759449005127,75900,1965
0.0007272674363255627,6080000,0.02139439806342125,3.8152697542100213,0.989245293661952,1.547555685043335,76000,1965
0.0007272674363255627,6088000,0.09324200451374054,2.9306176053360105,0.9610270112752914,1.4188992977142334,76100,1965
0.0007272674363255627,6096000,0.15308991074562073,2.916336059756577,0.9183830320835114,1.2371408939361572,76200,1965
0.0007272674363255627,6104000,0.4464920461177826,2.428334798105061,0.7514144480228424,1.4582523107528687,76300,1966
0.0007272674363255627,6112000,0.03094637393951416,3.409992964565754,0.9785566311329603,1.381913423538208,76400,1966
0.0007272674363255627,6120000,0.03472987189888954,2.7823950392194092,0.9811526294797659,1.4966833591461182,76500,1966
0.0007272674363255627,6128000,0.024189572781324387,2.7324271705001593,0.9829735439270735,1.369126319885254,76600,1966
0.0007272674363255627,6136000,0.01589067280292511,2.486355834454298,0.9910437297075987,1.5526994466781616,76700,1966
0.0007272674363255627,6144000,0.03015502728521824,2.246459625987336,0.9831781834363937,1.4684323072433472,76800,1966
0.0007272674363255627,6152000,0.021785195916891098,3.465340879559517,0.9908372210338712,1.4905109405517578,76900,1966
0.0007272674363255627,6160000,0.043848827481269836,2.829329949617386,0.974985770881176,1.4431877136230469,77000,1966
0.0007272674363255627,6168000,0.058180201798677444,2.5605388848111033,0.9640271626412868,1.4227046966552734,77100,1966
0.0007272674363255627,6176000,0.023050731047987938,3.402468812465668,0.9833242893218994,1.340021014213562,77200,1966
0.0007272674363255627,6184000,0.015490597113966942,3.031615724787116,0.9911160618066788,1.5191043615341187,77300,1966
0.0007272674363255627,6192000,0.04419464245438576,2.3667353242635727,0.9682583771646023,1.4093477725982666,77400,1966
0.0007272674363255627,6200000,0.0548868291079998,4.2420479139313105,0.9716930240392685,1.4995969533920288,77500,1966
0.0007272674363255627,6208000,0.06836133450269699,2.2185549957677724,0.9452192038297653,1.5755928754806519,77600,1967
0.0007272674363255627,6216000,0.050998903810977936,3.325335020478815,0.9590139202773571,1.4349629878997803,77700,1967
0.0007272674363255627,6224000,0.04222540184855461,2.5805250607430934,0.9852726133540273,1.455466866493225,77800,1967
0.0007272674363255627,6232000,0.04483870416879654,2.674827645719051,0.9684466607868671,1.50963294506073,77900,1967
0.0007272674363255627,6240000,0.1284663826227188,3.423410141840577,0.9518527574837208,1.4989937543869019,78000,1967
0.0007272674363255627,6248000,0.061932824552059174,2.9117428075522183,0.9574116468429565,1.5053560733795166,78100,1967
0.0007272674363255627,6256000,0.039894938468933105,3.23135973084718,0.9874491831287742,1.5599031448364258,78200,1968
0.0007272674363255627,6264000,0.05376732349395752,2.5211626537144185,0.9664705917239189,1.4746906757354736,78300,1968
0.0007272674363255627,6272000,0.0762844905257225,3.6885243326425554,0.9528531618416309,1.447084665298462,78400,1968
0.0007272674363255627,6280000,0.03126277029514313,2.272290629055351,0.9791456442326307,1.4974429607391357,78500,1968
0.0007272674363255627,6288000,0.015998831018805504,2.7166478343307974,0.9886111076921225,1.437917947769165,78600,1968
0.0007272674363255627,6296000,0.1011008471250534,3.194119881093502,0.9452957697212696,1.572654366493225,78700,1968
0.0007272674363255627,6304000,0.02941405400633812,2.2909822307527064,0.9728328324854374,1.6070582866668701,78800,1968
0.0007272674363255627,6312000,0.03255034238100052,2.902520025521517,0.9837429784238338,1.4349206686019897,78900,1968
0.0007272674363255627,6320000,0.0439089797437191,2.7100262224674223,0.9595051594078541,1.531374454498291,79000,1968
0.0007272674363255627,6328000,0.018058381974697113,2.925949507765472,0.9920778265222907,1.5648078918457031,79100,1968
0.0007272674363255627,6336000,0.04160524159669876,1.9078259201720358,0.9556015692651272,1.560023307800293,79200,1968
0.0007272674363255627,6344000,0.041008129715919495,4.135088517144323,0.9793098103255033,1.3956928253173828,79300,1968
0.0007272674363255627,6352000,0.03869622200727463,2.593557040579617,0.9752374328672886,1.4681410789489746,79400,1969
0.0007272674363255627,6360000,0.019923564046621323,3.6632383588701485,0.9876916017383337,1.3882542848587036,79500,1969
0.0007272674363255627,6368000,0.036935172975063324,2.9312799528241156,0.9793574046343565,1.470862627029419,79600,1969
0.0007272674363255627,6376000,0.03253256157040596,3.1818819627165795,0.9797424525022507,1.5695306062698364,79700,1969
0.0007272674363255627,6384000,0.04814730957150459,2.0718700739555063,0.9788149558007717,1.4975823163986206,79800,1969
0.0007272674363255627,6392000,0.05036343261599541,3.0583920875564217,0.9653202928602695,1.5231692790985107,79900,1969
0.0007272674363255627,6400000,0.03410835191607475,2.8091121278703213,0.9735595714300871,1.5481822490692139,80000,1969
0.0007272674363255627,6408000,0.029418224468827248,2.740625560283661,0.9715161193162203,1.4913890361785889,80100,1969
0.0007272674363255627,6416000,0.06542854756116867,3.1995580048300325,0.9652567431330681,1.4264112710952759,80200,1969
0.0007272674363255627,6424000,0.018954699859023094,2.673070733062923,0.9860529182478786,1.4853150844573975,80300,1969
0.0007272674363255627,6432000,0.013616758398711681,2.5415273796766997,0.988507054746151,1.440387487411499,80400,1970
0.0007272674363255627,6440000,0.0355089008808136,3.024330905452371,0.9741881508380175,1.5831384658813477,80500,1970
0.0007272674363255627,6448000,0.017327506095170975,2.586135218758136,0.9889621362090111,1.4402410984039307,80600,1970
0.0007272674363255627,6456000,0.032057229429483414,3.2791573006659744,0.9809432365000248,1.366128921508789,80700,1970
0.0007272674363255627,6464000,0.015941331163048744,2.442275431752205,0.98705995362252,1.5390393733978271,80800,1970
0.0007272674363255627,6472000,0.057798631489276886,2.7850445695221424,0.9445750452578068,1.5126869678497314,80900,1970
0.0007272674363255627,6480000,0.07701335102319717,3.0678012553602456,0.9692294951528311,1.5335594415664673,81000,1970
0.0007272674363255627,6488000,0.05649920552968979,2.25967408195138,0.9294546097517014,1.5058521032333374,81100,1971
0.0007272674363255627,6496000,0.013640649616718292,3.46706919465214,0.990505263209343,1.391252875328064,81200,1971
0.0007272674363255627,6504000,0.0182120893150568,2.2549788206350057,0.9895867509767413,1.4421616792678833,81300,1971
0.0007272674363255627,6512000,0.04289684817194939,4.311869365721941,0.9732962511479855,1.2188633680343628,81400,1971
0.0007272674363255627,6520000,0.03956723213195801,2.787736055999994,0.9737128764390945,1.4083315134048462,81500,1971
0.0007272674363255627,6528000,0.017456049099564552,2.3749088445678352,0.9836578108370304,1.4489303827285767,81600,1971
0.0007272674363255627,6536000,0.17837433516979218,3.2679115146398545,0.8805450052022934,1.39157235622406,81700,1971
0.0007272674363255627,6544000,0.029728403314948082,2.3103911358863116,0.9777523018419743,1.5524932146072388,81800,1971
0.0007272674363255627,6552000,0.027834270149469376,2.869073698669672,0.9749971013516188,1.6186507940292358,81900,1971
0.0007272674363255627,6560000,0.10859270393848419,2.2508714608848095,0.8994711339473724,1.611040472984314,82000,1971
0.0007272674363255627,6568000,0.06286188960075378,3.1645747831091287,0.9305974692106247,1.5077968835830688,82100,1972
0.0007272674363255627,6576000,0.06181665137410164,2.6172605946660044,0.9523330703377724,1.5350487232208252,82200,1972
0.0007272674363255627,6584000,0.04253164678812027,2.298921471647918,0.9749119747430086,1.3963520526885986,82300,1972
0.0007272674363255627,6592000,0.031226063147187233,3.423289574868977,0.9871523045003414,1.518140435218811,82400,1972
0.0007272674363255627,6600000,0.20117148756980896,2.1394918490201236,0.8324725180864334,1.485877513885498,82500,1972
0.0007272674363255627,6608000,0.023326419293880463,3.17793572768569,0.9783671386539936,1.4712498188018799,82600,1972
0.0007272674363255627,6616000,0.0202413909137249,2.7173217182047664,0.9898025877773762,1.43603515625,82700,1972
0.0007272674363255627,6624000,0.04091455787420273,3.1953990921378135,0.9789230413734913,1.4485175609588623,82800,1972
0.0007272674363255627,6632000,0.010976213961839676,3.089441182743758,0.9932731785811484,1.3971785306930542,82900,1972
0.0007272674363255627,6640000,0.2022952139377594,2.423296867124736,0.8011818677186966,1.4269368648529053,83000,1973
0.0007272674363255627,6648000,0.04597945883870125,2.927125269547105,0.950599979609251,1.5795948505401611,83100,1973
0.0007272674363255627,6656000,0.07842785120010376,2.679491351312026,0.9625749439001083,1.4464181661605835,83200,1973
0.0007272674363255627,6664000,0.051819611340761185,3.036708730831742,0.9792341031134129,1.4552428722381592,83300,1973
0.0007272674363255627,6672000,0.028805414214730263,3.1091267050796887,0.9861491667106748,1.4463768005371094,83400,1973
0.0007272674363255627,6680000,0.05076451227068901,3.014014085009694,0.9729034323245287,1.485822319984436,83500,1973
0.0007272674363255627,6688000,0.03378695249557495,2.720586324529722,0.9808733742684126,1.3951386213302612,83600,1973
0.0007272674363255627,6696000,0.023051965981721878,1.8935528425034136,0.9741527382284403,1.5029336214065552,83700,1973
0.0007272674363255627,6704000,0.03362562507390976,2.784838869422674,0.975743455812335,1.4820575714111328,83800,1973
0.0007272674363255627,6712000,0.04478041082620621,2.220233518630266,0.9754541181027889,1.5289795398712158,83900,1974
0.0007272674363255627,6720000,0.16245099902153015,2.4769702857360243,0.8904356583952904,1.5220685005187988,84000,1974
0.0007272674363255627,6728000,0.26270532608032227,3.0854198671877384,0.7799012959003448,1.4153568744659424,84100,1974
0.0007272674363255627,6736000,0.04012666270136833,3.0706206559203566,0.9802408870309591,1.322614073753357,84200,1974
0.0007272674363255627,6744000,0.07562898844480515,2.7576740942895412,0.9356729760766029,1.4039616584777832,84300,1974
0.0007272674363255627,6752000,0.01783129945397377,2.990913591533899,0.9870134778320789,1.4280197620391846,84400,1974
0.0007272674363255627,6760000,0.0168914832174778,2.610402023792267,0.9772053677588701,1.4007647037506104,84500,1974
0.0007272674363255627,6768000,0.0854342132806778,3.0438859060406687,0.9308891594409943,1.4479444026947021,84600,1974
0.0007272674363255627,6776000,0.016785841435194016,2.518797163665295,0.9847034206613898,1.6099903583526611,84700,1974
0.0007272674363255627,6784000,0.06720123440027237,3.0086383065208793,0.9645749479532242,1.423048734664917,84800,1974
0.0007272674363255627,6792000,0.019099310040473938,2.1534600727492945,0.9853009106591344,1.4729559421539307,84900,1974
0.0007272674363255627,6800000,0.3319113254547119,3.064768989151344,0.8116692900657654,1.4506527185440063,85000,1975
0.0007272674363255627,6808000,0.05197865515947342,2.3002299811691045,0.9700262751430273,1.5285041332244873,85100,1975
0.0007272674363255627,6816000,0.035049762576818466,3.0047502368688583,0.9617205932736397,1.4446618556976318,85200,1975
0.0007272674363255627,6824000,0.06074192374944687,2.644533356651664,0.96593327075243,1.5503380298614502,85300,1975
0.0007272674363255627,6832000,0.04201369732618332,3.561321844160557,0.9673127718269825,1.389734148979187,85400,1975
0.0007272674363255627,6840000,0.01620454713702202,2.3592682254937243,0.9917677501216531,1.4716401100158691,85500,1975
0.0007272674363255627,6848000,0.02487647533416748,2.099694442679174,0.9804659392684698,1.5151073932647705,85600,1975
0.0007272674363255627,6856000,0.015636974945664406,3.013852385617793,0.9927609032019973,1.328477144241333,85700,1975
0.0007272674363255627,6864000,0.10283169895410538,2.28817517478019,0.9232308641076088,1.4306577444076538,85800,1975
0.0007272674363255627,6872000,0.02379555068910122,1.7475054938346148,0.9850664874538779,1.456244707107544,85900,1975
0.0007272674363255627,6880000,0.053287338465452194,2.79555308111012,0.9645757079124451,1.5065131187438965,86000,1976
0.0007272674363255627,6888000,0.0670609176158905,2.85943290386349,0.9520347155630589,1.4100254774093628,86100,1976
0.0007272674363255627,6896000,0.057436130940914154,3.4383205458521844,0.9605337977409363,1.287148118019104,86200,1976
0.0007272674363255627,6904000,0.04776899144053459,2.290947604179382,0.9749009404331446,1.3950235843658447,86300,1976
0.0007272674363255627,6912000,0.03154798597097397,3.659012397378683,0.9878688855096698,1.3543572425842285,86400,1976
0.0007272674363255627,6920000,0.04313290864229202,3.0249132491648196,0.9741125330328941,1.3736146688461304,86500,1976
0.0007272674363255627,6928000,0.014495722949504852,2.806673377472907,0.9919934328645468,1.420720100402832,86600,1976
0.0007272674363255627,6936000,0.031193852424621582,3.163670955609996,0.9829989708960056,1.3459758758544922,86700,1976
0.0007272674363255627,6944000,0.022463709115982056,3.134918303787708,0.9883732972666621,1.3763519525527954,86800,1976
0.0007272674363255627,6952000,0.04485749453306198,2.5789278267882763,0.9786976873874664,1.5592172145843506,86900,1976
0.0007272674363255627,6960000,0.07445152848958969,3.080041548470035,0.9591853879392147,1.4251052141189575,87000,1976
0.0007272674363255627,6968000,0.025463204830884933,3.63409588560462,0.9878144366666675,1.5266151428222656,87100,1977
0.0007272674363255627,6976000,0.13705535233020782,2.642133265733719,0.9165571853518486,1.4111554622650146,87200,1977
0.0007272674363255627,6984000,0.021317435428500175,3.4395981177687647,0.9877759180963039,1.4488029479980469,87300,1977
0.0007272674363255627,6992000,0.02446281723678112,2.714389492571354,0.9890435356646776,1.5681540966033936,87400,1977
0.0007272674363255627,7000000,0.031154653057456017,3.25651036221534,0.9812266919761896,1.422542691230774,87500,1977
0.0007272674363255627,7008000,0.0081931222230196,2.494395310431719,0.9939379068091512,1.4170291423797607,87600,1977
0.0007272674363255627,7016000,0.049389906227588654,2.990730832144618,0.971799811348319,1.4460598230361938,87700,1977
0.0007272674363255627,7024000,0.023822637274861336,3.3710869811475277,0.9884351985529065,1.391944169998169,87800,1977
0.0007272674363255627,7032000,0.050139181315898895,3.1171715999022127,0.9698393847793341,1.5492192506790161,87900,1977
0.0007272674363255627,7040000,0.04736318066716194,2.6617066966835408,0.9682585336267948,1.4810597896575928,88000,1977
0.0007272674363255627,7048000,0.029533207416534424,3.0970642134547233,0.9681667722761631,1.357945442199707,88100,1977
0.0007272674363255627,7056000,0.1453123539686203,2.3920418698340655,0.864853248000145,1.4076001644134521,88200,1977
0.0007272674363255627,7064000,0.28454524278640747,3.881143742799759,0.6080102026462555,1.4091728925704956,88300,1977
0.0007272674363255627,7072000,0.02232179418206215,2.7127534678264054,0.9869746640324593,1.486631155014038,88400,1978
0.0007272674363255627,7080000,0.021161263808608055,2.5273578606545923,0.9719618335366249,1.3792152404785156,88500,1978
0.0007272674363255627,7088000,0.028586069121956825,4.509581108391285,0.9845187794417143,1.5184218883514404,88600,1978
0.0007272674363255627,7096000,0.017135702073574066,2.33057728423737,0.9921978954225779,1.5314414501190186,88700,1978
0.0007272674363255627,7104000,0.03536617010831833,2.7019654053729028,0.9742331206798553,1.432390809059143,88800,1978
0.0007272674363255627,7112000,0.01683969795703888,2.0679524563252927,0.98587033059448,1.536945104598999,88900,1978
0.0007272674363255627,7120000,0.04176699370145798,2.9472817556001245,0.9495301358401775,1.4345296621322632,89000,1978
0.0007272674363255627,7128000,0.04556380957365036,2.568674660846591,0.966536320745945,1.4585431814193726,89100,1978
0.0007272674363255627,7136000,0.044169288128614426,2.6634147737175224,0.9684092774987221,1.5385726690292358,89200,1978
0.0007272674363255627,7144000,0.020356550812721252,2.7113881006836893,0.9841764681041241,1.4106929302215576,89300,1978
0.0007272674363255627,7152000,0.049099165946245193,3.2052937403321264,0.9585032388567924,1.3622535467147827,89400,1978
0.0007272674363255627,7160000,0.06891993433237076,3.0303474137559534,0.9570023417472839,1.5237131118774414,89500,1978
0.0007272674363255627,7168000,0.040798626840114594,3.686147017404437,0.9863212034106255,1.369490385055542,89600,1979
0.0007272674363255627,7176000,0.0360088050365448,2.517775197001174,0.9715613927692175,1.4906833171844482,89700,1979
0.0007272674363255627,7184000,0.04027207940816879,3.7219998449087144,0.9573761522769928,1.411029577255249,89800,1979
0.0007272674363255627,7192000,0.04854954779148102,2.153560165129602,0.9485687762498856,1.5096185207366943,89900,1979
0.0007272674363255627,7200000,0.036830607801675797,3.141587912896648,0.9707161970436573,1.5292980670928955,90000,1979
0.0007272674363255627,7208000,0.07648391276597977,3.0314912579953672,0.9483459405601025,1.5501588582992554,90100,1979
0.0007272674363255627,7216000,0.04052925109863281,2.941792142362101,0.9696605112403631,1.420828104019165,90200,1979
0.0007272674363255627,7224000,0.04601024463772774,2.8981401223689316,0.9679567478597164,1.4280580282211304,90300,1979
0.0007272674363255627,7232000,0.013130364008247852,2.004748198017478,0.9911523777991533,1.5503227710723877,90400,1979
0.0007272674363255627,7240000,0.031452517956495285,3.295360897295177,0.9853975269943476,1.4806206226348877,90500,1979
0.0007272674363255627,7248000,0.020532427355647087,2.6702572112903,0.9858406940475106,1.5444202423095703,90600,1979
0.0007272674363255627,7256000,0.05823911353945732,3.1939940683543684,0.9616439193487167,1.3933641910552979,90700,1980
0.0007272674363255627,7264000,0.03322463482618332,3.214206240326166,0.9832477159798145,1.5332025289535522,90800,1980
0.0007272674363255627,7272000,0.021010983735322952,2.255006565526128,0.9875526018440723,1.5082541704177856,90900,1980
0.0007272674363255627,7280000,0.03233608603477478,3.5032879104837775,0.978696446865797,1.3488986492156982,91000,1980
0.0007272674363255627,7288000,0.020448604598641396,2.1722277846187352,0.9903087951242924,1.4065741300582886,91100,1980
0.0007272674363255627,7296000,0.03785819560289383,2.4900474079884587,0.9781612176448107,1.5025634765625,91200,1980
0.0007272674363255627,7304000,0.08944948017597198,2.809275768697262,0.941834107041359,1.5470728874206543,91300,1980
0.0007272674363255627,7312000,0.025940626859664917,3.80457289814949,0.9752494879066944,1.514278531074524,91400,1980
0.0007272674363255627,7320000,0.030694836750626564,2.74704639967531,0.981467442587018,1.381462812423706,91500,1980
0.0007272674363255627,7328000,0.04717198759317398,3.1363402735441923,0.9545203410089016,1.529881238937378,91600,1980
0.0007272674363255627,7336000,0.018067894503474236,3.5048959276638927,0.9924418218433857,1.4781948328018188,91700,1980
0.0007272674363255627,7344000,0.023024022579193115,3.0952695075422527,0.9886996606364846,1.5065971612930298,91800,1980
0.0007272674363255627,7352000,0.04136845842003822,3.6741938918828962,0.953116312623024,1.443721055984497,91900,1980
0.0007272674363255627,7360000,0.048517920076847076,2.1475624157188578,0.9665811471641064,1.4303659200668335,92000,1981
0.0007272674363255627,7368000,0.07013677060604095,3.812002883851528,0.9543138518929482,1.4032624959945679,92100,1981
0.0007272674363255627,7376000,0.01321742869913578,2.977967617660761,0.9958346467465162,1.5000520944595337,92200,1981
0.0007272674363255627,7384000,0.04732313007116318,3.028961589932442,0.9621716476976871,1.4730207920074463,92300,1981
0.0007272674363255627,7392000,0.04243766888976097,2.6252395369112493,0.9805734232068062,1.4992914199829102,92400,1981
0.0007272674363255627,7400000,0.020884579047560692,2.6349271500483153,0.9898356571793556,1.4196348190307617,92500,1981
0.0007272674363255627,7408000,0.06380106508731842,3.39364521401003,0.9579777531325817,1.4735257625579834,92600,1981
0.0007272674363255627,7416000,0.053270816802978516,2.9638696949929,0.9677523747086525,1.4791427850723267,92700,1981
0.0007272674363255627,7424000,0.0201187115162611,3.483881648629904,0.9862814201042056,1.4219659566879272,92800,1981
0.0007272674363255627,7432000,0.049326200038194656,2.113180639920756,0.9548649713397026,1.567964792251587,92900,1981
0.0007272674363255627,7440000,0.02443508617579937,3.4486507520079615,0.984426025301218,1.428633451461792,93000,1982
0.0007272674363255627,7448000,0.04102133587002754,2.9886229269206526,0.9727216847240925,1.445523977279663,93100,1982
0.0007272674363255627,7456000,0.03603633493185043,2.5461987864691764,0.9715162608772516,1.4252092838287354,93200,1982
0.0007272674363255627,7464000,0.046627651900053024,2.3163721242919566,0.9721864853054285,1.533058524131775,93300,1982
0.0007272674363255627,7472000,0.04468592256307602,3.4352650940418243,0.9568171761929989,1.3236584663391113,93400,1982
0.0007272674363255627,7480000,0.02162441425025463,3.104213662073016,0.9869559677317739,1.5165992975234985,93500,1982
0.0007272674363255627,7488000,0.025767922401428223,2.4856905229389668,0.9856815850362182,1.5584300756454468,93600,1982
0.0007272674363255627,7496000,0.06483408808708191,3.421193963289261,0.9439227283000946,1.5041602849960327,93700,1982
0.0007272674363255627,7504000,0.0075323497876524925,2.75272126570344,0.9943712768144906,1.4388185739517212,93800,1982
0.0007272674363255627,7512000,0.03280625119805336,2.944197891652584,0.9651276282966137,1.4146530628204346,93900,1982
0.0007272674363255627,7520000,0.038724470883607864,3.0410830311477186,0.9673173353075981,1.3475011587142944,94000,1983
0.0007272674363255627,7528000,0.03332383558154106,2.6761449869722127,0.979777380824089,1.3513884544372559,94100,1983
0.0007272674363255627,7536000,0.034464724361896515,4.040540304780007,0.9668658971786499,1.3031284809112549,94200,1983
0.0007272674363255627,7544000,0.02381264604628086,2.597157140891068,0.9867941383272409,1.4819629192352295,94300,1983
0.0007272674363255627,7552000,0.09864230453968048,3.144823406636715,0.9349532574415207,1.3512153625488281,94400,1983
0.0007272674363255627,7560000,0.021214105188846588,3.1733590096235273,0.9852579776197672,1.344449758529663,94500,1983
0.0007272674363255627,7568000,0.01734122633934021,2.167399245686829,0.9849603706970811,1.4416500329971313,94600,1983
0.0007272674363255627,7576000,0.03673669695854187,3.5610655712895096,0.9833905808627605,1.3768495321273804,94700,1983
0.0007272674363255627,7584000,0.03311607241630554,3.15338494181633,0.9754390046000481,1.5148738622665405,94800,1983
0.0007272674363255627,7592000,0.02306981012225151,3.4980680767446755,0.9855003152042627,1.422690987586975,94900,1983
0.0007272674363255627,7600000,0.04593804478645325,2.870852442458272,0.9795312080532312,1.4298099279403687,95000,1983
0.0007272674363255627,7608000,0.025614198297262192,3.0714179050177335,0.9837575145065784,1.494970679283142,95100,1983
0.0007272674363255627,7616000,0.0289803147315979,3.0278195939958095,0.9832976926118135,1.4369879961013794,95200,1983
0.0007272674363255627,7624000,0.023880649358034134,3.0543216720223425,0.9775350913405418,1.5194904804229736,95300,1983
0.0007272674363255627,7632000,0.024185562506318092,3.1107079750159756,0.9899798985570669,1.4123620986938477,95400,1983
0.0007272674363255627,7640000,0.05272971838712692,3.621874912828207,0.9520657993853092,1.4051477909088135,95500,1984
0.0007272674363255627,7648000,0.03483887389302254,3.4592029377818108,0.972378846257925,1.4500664472579956,95600,1984
0.0007272674363255627,7656000,0.04121338576078415,3.1278805188834666,0.9729620218276978,1.400739073753357,95700,1984
0.0007272674363255627,7664000,0.022892292588949203,2.72535590082407,0.9860866395756602,1.3063560724258423,95800,1984
0.0007272674363255627,7672000,0.02098003961145878,3.5026016160845757,0.9783333986997604,1.4734137058258057,95900,1984
0.0007272674363255627,7680000,0.025685537606477737,2.818739025294781,0.978594996035099,1.4134280681610107,96000,1984
0.0007272674363255627,7688000,0.03891681879758835,2.699845765158534,0.9778334256261587,1.4872485399246216,96100,1984
0.0007272674363255627,7696000,0.10190627723932266,2.783793458715081,0.9405166916549206,1.5535485744476318,96200,1984
0.0007272674363255627,7704000,0.09041261672973633,2.47660339770664,0.9026847183704376,1.4550130367279053,96300,1984
0.0007272674363255627,7712000,0.0473618283867836,3.5700447238981723,0.9689164496958256,1.5269403457641602,96400,1984
0.0007272674363255627,7720000,0.06682620942592621,2.3494988277554514,0.9426538608968258,1.4660847187042236,96500,1985
0.0007272674363255627,7728000,0.022883545607328415,3.212117825448513,0.9785500299185514,1.335453748703003,96600,1985
0.0007272674363255627,7736000,0.014950593002140522,3.7322245709598065,0.9906103471294045,1.4188095331192017,96700,1985
0.0007272674363255627,7744000,0.01355857215821743,2.6206978157628327,0.9939448232762516,1.4732860326766968,96800,1985
0.0007272674363255627,7752000,0.019056232646107674,2.8577657245099544,0.9890392851084471,1.3896963596343994,96900,1985
0.0007272674363255627,7760000,0.0816696435213089,3.236698707193136,0.898559108376503,1.3837237358093262,97000,1985
0.0007272674363255627,7768000,0.04482163116335869,2.751457807607949,0.9587772116065025,1.4115535020828247,97100,1985
0.0007272674363255627,7776000,0.09276231378316879,4.407544669508934,0.8852307945489883,1.3723818063735962,97200,1985
0.0007272674363255627,7784000,0.04333095997571945,2.439665873348713,0.9752018600702286,1.4967610836029053,97300,1985
0.0007272674363255627,7792000,0.0772157534956932,3.399708481132984,0.9392610527575016,1.3660928010940552,97400,1985
0.0007272674363255627,7800000,0.034830231219530106,2.6712196573615072,0.9742837306112051,1.511296033859253,97500,1985
0.0007272674363255627,7808000,0.031457699835300446,3.1144142884295434,0.9767747167497873,1.4743742942810059,97600,1985
0.0007272674363255627,7816000,0.05407315492630005,3.1117844307795166,0.9734059106558561,1.4982655048370361,97700,1985
0.0007272674363255627,7824000,0.021709870547056198,2.6992684051394464,0.9854027777910233,1.4711031913757324,97800,1986
0.0007272674363255627,7832000,0.07549778372049332,3.3033043619245293,0.9471275247633457,1.4734535217285156,97900,1986
0.0007272674363255627,7840000,0.033018808811903,3.4502566762268545,0.9813850801438093,1.553865671157837,98000,1986
0.0007272674363255627,7848000,0.06640613824129105,2.3574437949806453,0.9415826946496964,1.582240343093872,98100,1986
0.0007272674363255627,7856000,0.07309442013502121,3.7050923347473144,0.9468793198466301,1.3684675693511963,98200,1986
0.0007272674363255627,7864000,0.052524350583553314,2.658763478603214,0.973221305757761,1.5878552198410034,98300,1986
0.0007272674363255627,7872000,0.05844705179333687,2.8454472348093987,0.9656732343137264,1.4825509786605835,98400,1986
0.0007272674363255627,7880000,0.05043105036020279,2.0766282506287097,0.9613067582249641,1.54176926612854,98500,1986
0.0007272674363255627,7888000,0.023974359035491943,3.4656674202531574,0.9886572118848562,1.4438382387161255,98600,1986
0.0007272674363255627,7896000,0.02699018083512783,3.045643015112728,0.9893073625862598,1.4183266162872314,98700,1986
0.0007272674363255627,7904000,0.04262832552194595,2.681611517071724,0.9784922432154417,1.431575059890747,98800,1986
0.0007272674363255627,7912000,0.031887490302324295,2.75714050270617,0.9804869256913662,1.464080572128296,98900,1986
0.0007272674363255627,7920000,0.05092765763401985,3.348237740248442,0.9676218032836914,1.5370416641235352,99000,1986
0.0007272674363255627,7928000,0.050472192466259,2.5634099818766116,0.9622412547469139,1.5367964506149292,99100,1987
0.0007272674363255627,7936000,0.046006519347429276,3.069523898290936,0.9822979029268026,1.368173360824585,99200,1987
0.0007272674363255627,7944000,0.019814981147646904,2.1895483170635996,0.9848970295861363,1.4481793642044067,99300,1987
0.0007272674363255627,7952000,0.043956540524959564,3.6122583985328673,0.9639301039278507,1.514923095703125,99400,1987
0.0007272674363255627,7960000,0.03131035342812538,2.82417982108891,0.9813341330736876,1.4361929893493652,99500,1987
0.0007272674363255627,7968000,0.01890118047595024,3.547115169465542,0.9853107212111354,1.4651902914047241,99600,1987
0.0007272674363255627,7976000,0.02231122925877571,2.6546393983997403,0.9857167927548289,1.5696589946746826,99700,1987
0.0007272674363255627,7984000,0.0686931237578392,2.8715915483073333,0.9390068165957928,1.5154097080230713,99800,1987
0.0007272674363255627,7992000,0.03796825930476189,2.488285395503044,0.9718932844698429,1.4825302362442017,99900,1987
0.0007272674363255627,8000000,0.048731692135334015,3.3716678634285926,0.9507471434772015,1.4168970584869385,100000,1987
0.0007272674363255627,8008000,0.03259247913956642,2.378236837685108,0.9822242334485054,1.538264513015747,100100,1987
0.0007272674363255627,8016000,0.03580586612224579,3.537610355019569,0.9741919338703156,1.446272373199463,100200,1987
0.0007272674363255627,8024000,0.018583279103040695,2.6156271755695344,0.9947184999473393,1.4614410400390625,100300,1987
0.0007272674363255627,8032000,0.033937640488147736,3.839414267241955,0.9815271701663733,1.4107860326766968,100400,1988
0.0007272674363255627,8040000,0.042357008904218674,2.314981543086469,0.9627683907747269,1.4631574153900146,100500,1988
0.0007272674363255627,8048000,0.030131593346595764,3.4221875432878734,0.9886600291356444,1.4517511129379272,100600,1988
0.0007272674363255627,8056000,0.032661598175764084,2.3377905704081057,0.9671225808560848,1.3919512033462524,100700,1988
0.0007272674363255627,8064000,0.020542653277516365,3.808317651413381,0.9906553141772747,1.5097240209579468,100800,1988
0.0007272674363255627,8072000,0.10733680427074432,2.4817925333045423,0.9392682909965515,1.476212501525879,100900,1988
