value_loss,nupdates,learning rate,fps,policy_loss,avg reward,total_timesteps,policy_entropy,epsilonValue,explained_variance
0.041827090084552765,52000,0.001,1961,0.040159545838832855,2.395629665463639,4160000,1.4819447994232178,0.0007272674363255627,0.9378949739038944
0.022875064983963966,52100,0.001,1962,-0.06225203350186348,2.479716894030571,4168000,1.4962800741195679,0.0007272674363255627,0.9717277958989143
0.03271601349115372,52200,0.001,1962,0.09440036863088608,2.8898800410330296,4176000,1.5864719152450562,0.0007272674363255627,0.9791531320661306
0.04099646955728531,52300,0.001,1962,-0.1634899079799652,2.3730361878406256,4184000,1.5028387308120728,0.0007272674363255627,0.9732179213315248
0.09027355909347534,52400,0.001,1962,-0.07030893862247467,3.144842878729105,4192000,1.4392309188842773,0.0007272674363255627,0.93702182918787
0.028035078197717667,52500,0.001,1962,0.04917676001787186,2.6361797360703347,4200000,1.5300683975219727,0.0007272674363255627,0.9786696042865515
0.02238226681947708,52600,0.001,1962,-0.13442645967006683,2.6150920558720827,4208000,1.5001914501190186,0.0007272674363255627,0.9862753376364708
0.025857621803879738,52700,0.001,1962,-0.05953427404165268,1.6645985891111195,4216000,1.6175897121429443,0.0007272674363255627,0.9663665592670441
0.024571750313043594,52800,0.001,1962,-0.11519904434680939,2.7409747870813588,4224000,1.481628179550171,0.0007272674363255627,0.9710172563791275
0.05494244769215584,52900,0.001,1962,-0.10329000651836395,3.717070850729942,4232000,1.369335412979126,0.0007272674363255627,0.9611082263290882
0.03535065799951553,53000,0.001,1962,0.003001576755195856,2.413200171198696,4240000,1.5002460479736328,0.0007272674363255627,0.9737711809575558
0.034458138048648834,53100,0.001,1962,0.09764690697193146,1.708834080840461,4248000,1.6547750234603882,0.0007272674363255627,0.96552599593997
0.02036515809595585,53200,0.001,1962,0.040283117443323135,1.872431110474281,4256000,1.658525824546814,0.0007272674363255627,0.9835839550942183
0.10387285053730011,53300,0.001,1962,-0.17918190360069275,2.395637647435069,4264000,1.4409419298171997,0.0007272674363255627,0.9251397773623466
0.03460747003555298,53400,0.001,1962,-0.008299322798848152,3.1203660743311046,4272000,1.464080572128296,0.0007272674363255627,0.9732259567826986
0.0263958927243948,53500,0.001,1962,0.03393031284213066,3.460462023317814,4280000,1.524471402168274,0.0007272674363255627,0.9702414963394403
0.009852467104792595,53600,0.001,1962,-0.038809023797512054,1.7116000384092331,4288000,1.6962287425994873,0.0007272674363255627,0.9906122395768762
0.19123820960521698,53700,0.001,1962,-0.028035897761583328,2.963640758767724,4296000,1.4697647094726562,0.0007272674363255627,0.817885160446167
0.05058560520410538,53800,0.001,1962,0.08627253770828247,1.8364677448138536,4304000,1.6050910949707031,0.0007272674363255627,0.9292839989066124
0.03123195841908455,53900,0.001,1961,0.09860537201166153,3.162674058228731,4312000,1.5301108360290527,0.0007272674363255627,0.9660477228462696
0.024324459955096245,54000,0.001,1961,0.13745905458927155,2.1286114981397986,4320000,1.5500524044036865,0.0007272674363255627,0.9840489849448204
0.013497819192707539,54100,0.001,1962,-0.06680922210216522,2.7545650109648703,4328000,1.5059335231781006,0.0007272674363255627,0.9853269141167402
0.07070649415254593,54200,0.001,1962,-0.14983811974525452,3.5978624623268844,4336000,1.4937108755111694,0.0007272674363255627,0.9560845009982586
0.12987621128559113,54300,0.001,1962,0.39917275309562683,2.708961131796241,4344000,1.5681391954421997,0.0007272674363255627,0.869863286614418
0.04373637214303017,54400,0.001,1962,0.10588929802179337,2.8591056443750857,4352000,1.6015764474868774,0.0007272674363255627,0.9657347984611988
0.01202859915792942,54500,0.001,1962,-0.0836358591914177,2.631777573470026,4360000,1.5647022724151611,0.0007272674363255627,0.9895387850701809
0.03615071624517441,54600,0.001,1962,-0.06792281568050385,2.4392702251672747,4368000,1.634756088256836,0.0007272674363255627,0.9369899183511734
0.03137999400496483,54700,0.001,1962,-0.031647853553295135,2.3127459932118652,4376000,1.5626753568649292,0.0007272674363255627,0.9748451188206673
0.027293050661683083,54800,0.001,1962,0.05892827361822128,2.1771937204524874,4384000,1.564984679222107,0.0007272674363255627,0.9679696448147297
0.03675181418657303,54900,0.001,1962,-0.08040983229875565,2.902719294838607,4392000,1.4791700839996338,0.0007272674363255627,0.9613501690328121
0.11063766479492188,55000,0.001,1962,-0.05183612182736397,2.2476519644260406,4400000,1.53725266456604,0.0007272674363255627,0.93204565346241
0.04088656231760979,55100,0.001,1963,-0.09390803426504135,2.5832172080874445,4408000,1.4719676971435547,0.0007272674363255627,0.9729567933827639
0.06931112706661224,55200,0.001,1963,-0.14753088355064392,2.0710450099257285,4416000,1.6504523754119873,0.0007272674363255627,0.881680428981781
0.05204680562019348,55300,0.001,1963,0.0029289729427546263,2.8247521605342625,4424000,1.5523340702056885,0.0007272674363255627,0.9364850893616676
0.039050035178661346,55400,0.001,1963,0.12266705930233002,2.2018995702266695,4432000,1.691117286682129,0.0007272674363255627,0.8783565983176231
0.026121145114302635,55500,0.001,1963,-0.11730843782424927,2.283366597024724,4440000,1.6195123195648193,0.0007272674363255627,0.9773869551718235
0.03305676206946373,55600,0.001,1963,-0.11616288125514984,2.8724671468138694,4448000,1.5329632759094238,0.0007272674363255627,0.9674137532711029
0.05620802566409111,55700,0.001,1963,0.16199448704719543,2.7573640912771227,4456000,1.6145976781845093,0.0007272674363255627,0.9373489022254944
0.017891544848680496,55800,0.001,1963,-0.06404095143079758,1.9106982587371022,4464000,1.6302616596221924,0.0007272674363255627,0.9853984676301479
0.07000746577978134,55900,0.001,1963,-0.19647438824176788,1.746170662343502,4472000,1.6336212158203125,0.0007272674363255627,0.8828877657651901
0.015435772947967052,56000,0.001,1963,-0.08758596330881119,1.7204783322289585,4480000,1.6469357013702393,0.0007272674363255627,0.9804705940186977
0.039037998765707016,56100,0.001,1963,0.11151017248630524,3.08615245965193,4488000,1.5472650527954102,0.0007272674363255627,0.9742580968886614
0.12648269534111023,56200,0.001,1963,-0.08219932019710541,2.8633277349174024,4496000,1.5453455448150635,0.0007272674363255627,0.8642707914113998
0.0498068630695343,56300,0.001,1963,-0.049945373088121414,2.6736052555032073,4504000,1.5909408330917358,0.0007272674363255627,0.967288076877594
0.03531501814723015,56400,0.001,1963,-0.01825582981109619,1.5046438601595582,4512000,1.6451892852783203,0.0007272674363255627,0.971316784620285
0.0482754223048687,56500,0.001,1963,0.0235464908182621,1.9470705561339856,4520000,1.5631260871887207,0.0007272674363255627,0.9417809806764126
0.03514643386006355,56600,0.001,1963,-0.012052399106323719,2.671391341090202,4528000,1.5796416997909546,0.0007272674363255627,0.9607581496238708
0.03387473151087761,56700,0.001,1963,-0.05132715031504631,3.5424906948115678,4536000,1.525989294052124,0.0007272674363255627,0.9748733695596457
0.006122332997620106,56800,0.001,1963,-0.013195273466408253,3.070467327348888,4544000,1.5279792547225952,0.0007272674363255627,0.9955068174749613
0.039518244564533234,56900,0.001,1963,0.10273687541484833,2.7434767192229628,4552000,1.595510721206665,0.0007272674363255627,0.9680512882769108
0.13267681002616882,57000,0.001,1963,-0.2469739466905594,2.2364025192189727,4560000,1.59342360496521,0.0007272674363255627,0.8841904252767563
0.1773621290922165,57100,0.001,1963,-0.2566447854042053,2.355709579028189,4568000,1.5866429805755615,0.0007272674363255627,0.6928626596927643
0.03958119451999664,57200,0.001,1963,-0.12067659199237823,3.514239804446697,4576000,1.5365558862686157,0.0007272674363255627,0.9632890373468399
0.041450828313827515,57300,0.001,1963,0.039830803871154785,3.362920178472996,4584000,1.5697197914123535,0.0007272674363255627,0.9646549597382545
0.04931739717721939,57400,0.001,1964,0.17407962679862976,2.287183578312397,4592000,1.5722708702087402,0.0007272674363255627,0.9567675031721592
0.040671207010746,57500,0.001,1964,0.08083696663379669,2.409846468071919,4600000,1.6479498147964478,0.0007272674363255627,0.9706175550818443
0.028380921110510826,57600,0.001,1964,0.13123169541358948,2.457840483263135,4608000,1.5856907367706299,0.0007272674363255627,0.978671109303832
0.029604148119688034,57700,0.001,1964,-0.09246904402971268,2.2953852988779544,4616000,1.6572271585464478,0.0007272674363255627,0.9697519391775131
0.019222112372517586,57800,0.001,1964,0.023208219558000565,3.555202894564718,4624000,1.4710676670074463,0.0007272674363255627,0.9894403638318181
0.036545995622873306,57900,0.001,1964,-0.07343097031116486,2.3311358709819614,4632000,1.6077858209609985,0.0007272674363255627,0.9593814089894295
0.026390740647912025,58000,0.001,1964,0.02083360031247139,2.6888764187693597,4640000,1.6171455383300781,0.0007272674363255627,0.9727278724312782
0.06911981105804443,58100,0.001,1964,0.13661496341228485,2.3105984990223076,4648000,1.551099181175232,0.0007272674363255627,0.9275829344987869
0.028902262449264526,58200,0.001,1964,0.01922517642378807,2.760974591970444,4656000,1.5909111499786377,0.0007272674363255627,0.9688546638935804
0.07468660920858383,58300,0.001,1964,0.07168403267860413,2.582793728634715,4664000,1.596932291984558,0.0007272674363255627,0.9299343228340149
0.05074194818735123,58400,0.001,1964,-0.009981459006667137,2.7923825830221176,4672000,1.4510643482208252,0.0007272674363255627,0.9198609292507172
0.06978173553943634,58500,0.001,1964,0.1602967083454132,2.724107821285725,4680000,1.5409015417099,0.0007272674363255627,0.8989297300577164
0.052214376628398895,58600,0.001,1964,0.03330548480153084,2.1666438931017185,4688000,1.639441728591919,0.0007272674363255627,0.9615456350147724
0.03006788156926632,58700,0.001,1964,0.06505937874317169,2.3851032078266146,4696000,1.6195085048675537,0.0007272674363255627,0.9521141350269318
0.0729566439986229,58800,0.001,1964,0.10515040159225464,1.7006881321780383,4704000,1.6935104131698608,0.0007272674363255627,0.9336667433381081
0.04076312482357025,58900,0.001,1964,0.09914857894182205,2.457253158837557,4712000,1.6273510456085205,0.0007272674363255627,0.9544728323817253
0.029340064153075218,59000,0.001,1963,-0.04973737150430679,3.6557138532400133,4720000,1.5447124242782593,0.0007272674363255627,0.9613486714661121
0.07356114685535431,59100,0.001,1964,0.2755802571773529,2.7224952748045324,4728000,1.6236326694488525,0.0007272674363255627,0.9601147845387459
0.04527606815099716,59200,0.001,1964,0.03556526079773903,2.079606061335653,4736000,1.6693036556243896,0.0007272674363255627,0.9048897922039032
0.02392546460032463,59300,0.001,1964,-0.02653980627655983,2.896840515732765,4744000,1.635596513748169,0.0007272674363255627,0.958242904394865
0.03416088595986366,59400,0.001,1964,-0.17833927273750305,2.406130853947252,4752000,1.5891412496566772,0.0007272674363255627,0.9807718861848116
0.06271077692508698,59500,0.001,1964,0.1153445839881897,2.3203817546367644,4760000,1.6028573513031006,0.0007272674363255627,0.9559349529445171
0.025319207459688187,59600,0.001,1964,-0.010953920893371105,3.1264658334665,4768000,1.6053812503814697,0.0007272674363255627,0.98310312256217
0.05728114768862724,59700,0.001,1964,0.12272383272647858,2.6378256673924625,4776000,1.6304210424423218,0.0007272674363255627,0.9503109082579613
0.0881161093711853,59800,0.001,1964,-0.16464027762413025,2.042648009583354,4784000,1.5746996402740479,0.0007272674363255627,0.9248905554413795
0.06673082709312439,59900,0.001,1964,0.009574170224368572,3.593094637989998,4792000,1.51848566532135,0.0007272674363255627,0.9416381604969501
0.0444001704454422,60000,0.001,1964,-0.17163953185081482,2.085045940428972,4800000,1.609784483909607,0.0007272674363255627,0.939826175570488
0.06483443081378937,60100,0.001,1964,-0.13409073650836945,1.7982395457103848,4808000,1.6443229913711548,0.0007272674363255627,0.8594669997692108
0.17947176098823547,60200,0.001,1964,-0.2103346586227417,2.12137910425663,4816000,1.549074411392212,0.0007272674363255627,0.8615021705627441
0.03362499549984932,60300,0.001,1964,0.01290559209883213,3.3684547007083894,4824000,1.4982954263687134,0.0007272674363255627,0.9525035172700882
0.13481596112251282,60400,0.001,1964,-0.23628456890583038,2.9976593628525734,4832000,1.5568259954452515,0.0007272674363255627,0.8595845103263855
0.06088383123278618,60500,0.001,1965,-0.12807627022266388,2.052873646654189,4840000,1.6383079290390015,0.0007272674363255627,0.9409655854105949
0.06162412092089653,60600,0.001,1964,-0.12116551399230957,3.3911934196949005,4848000,1.462680459022522,0.0007272674363255627,0.9648475497961044
0.0468633696436882,60700,0.001,1964,-0.021557632833719254,2.4907174482941628,4856000,1.5977903604507446,0.0007272674363255627,0.901887059211731
0.014560744166374207,60800,0.001,1965,-0.07095517218112946,2.4424833532422783,4864000,1.55674147605896,0.0007272674363255627,0.9816593173891306
0.041385047137737274,60900,0.001,1965,0.014300331473350525,3.3225755747407675,4872000,1.5544989109039307,0.0007272674363255627,0.9654243849217892
0.032337773591279984,61000,0.001,1965,-0.03242965415120125,2.273996453557629,4880000,1.5522613525390625,0.0007272674363255627,0.9712081775069237
0.02821185253560543,61100,0.001,1965,-0.028356527909636497,2.6822340711951256,4888000,1.5875377655029297,0.0007272674363255627,0.9501757808029652
0.06263288855552673,61200,0.001,1965,0.005704022943973541,3.0774168062955143,4896000,1.5632431507110596,0.0007272674363255627,0.957803126424551
0.08845780789852142,61300,0.001,1965,-0.06177271157503128,3.10160725582391,4904000,1.5872981548309326,0.0007272674363255627,0.9425259940326214
0.06722135096788406,61400,0.001,1965,0.20544715225696564,2.9843456715345384,4912000,1.6077263355255127,0.0007272674363255627,0.9386672824621201
0.03595145419239998,61500,0.001,1965,0.05649697780609131,2.252148251794279,4920000,1.6513731479644775,0.0007272674363255627,0.9556491002440453
0.02382548525929451,61600,0.001,1965,-0.01679411344230175,3.1575442634522917,4928000,1.538347840309143,0.0007272674363255627,0.955560140311718
0.06314954161643982,61700,0.001,1965,-0.0007044017547741532,2.9325978711247442,4936000,1.5524460077285767,0.0007272674363255627,0.9090464189648628
0.03698733448982239,61800,0.001,1965,0.06332194805145264,2.971098307520151,4944000,1.5972788333892822,0.0007272674363255627,0.9558193013072014
0.09263346344232559,61900,0.001,1965,-0.2256317138671875,2.146498007234186,4952000,1.567943811416626,0.0007272674363255627,0.9331899657845497
0.02648213878273964,62000,0.001,1965,0.02694937214255333,2.5127098806900903,4960000,1.6119651794433594,0.0007272674363255627,0.9729298818856478
0.027372976765036583,62100,0.001,1965,-0.1774575114250183,2.286097056418657,4968000,1.5401978492736816,0.0007272674363255627,0.9788782596588135
0.024575866758823395,62200,0.001,1965,0.059109605848789215,2.8203217778354883,4976000,1.5742015838623047,0.0007272674363255627,0.9825898241251707
0.038517579436302185,62300,0.001,1965,-0.12655988335609436,2.4182859210297467,4984000,1.5337761640548706,0.0007272674363255627,0.9680540971457958
0.05236835405230522,62400,0.001,1965,0.033480897545814514,1.7155732527840883,4992000,1.6622991561889648,0.0007272674363255627,0.9394897893071175
0.01619068905711174,62500,0.001,1965,-0.06408325582742691,2.5040831182152035,5000000,1.6485786437988281,0.0007272674363255627,0.9865094646811485
0.07872694730758667,62600,0.001,1966,-0.21241986751556396,2.5234086226671932,5008000,1.6297155618667603,0.0007272674363255627,0.9349767193198204
0.05787396430969238,62700,0.001,1966,0.023488987237215042,2.405461419560015,5016000,1.6204767227172852,0.0007272674363255627,0.9375638850033283
0.035175222903490067,62800,0.001,1966,-0.16421349346637726,2.278128553926945,5024000,1.5903780460357666,0.0007272674363255627,0.9535446316003799
0.021033070981502533,62900,0.001,1966,-0.04484366998076439,2.0038160094991326,5032000,1.5542725324630737,0.0007272674363255627,0.9795291237533092
