value_loss,learning rate,avg reward,fps,explained_variance,nupdates,total_timesteps,policy_entropy
7634.3388671875,0.001,-1557.5621978759766,2006,0.22682994604110718,124500,9960000,0.0
45590.2890625,0.001,-3981.1243072509765,2006,-2.2508530616760254,124600,9968000,0.0
3521246.75,0.001,14280.65860595703,2006,-38.518333435058594,124700,9976000,0.01063599158078432
3790104.0,0.001,-11290.407409667969,2006,-1.2799062728881836,124800,9984000,0.012427030131220818
41326.34375,0.001,7805.572979736328,2006,0.8215719610452652,124900,9992000,0.0
9704974.0,0.001,-13238.02626953125,2006,-1.8235268592834473,125000,10000000,0.0
164363.296875,0.001,17034.41864013672,2006,0.6363423764705658,125100,10008000,0.0
3510159.5,0.001,14522.261755371093,2006,-44.789154052734375,125200,10016000,0.0
41565.71875,0.001,-8628.616845703125,2006,0.4072827100753784,125300,10024000,0.0
10619898.0,0.001,-12457.531420898438,2006,-1.0314154624938965,125400,10032000,0.0
38834.2265625,0.001,-8185.545227050781,2006,0.35038214921951294,125500,10040000,0.0
89519.984375,0.001,-12109.776647949218,2006,0.13487505912780762,125600,10048000,0.0
47554.09375,0.001,-9077.44327392578,2006,0.4359726309776306,125700,10056000,0.0
128984.7890625,0.001,-6690.76943359375,2006,-8.033058166503906,125800,10064000,0.0
603851.8125,0.001,14026.315771484375,2006,-8.563732147216797,125900,10072000,0.0
63125.9296875,0.001,-10438.358935546876,2006,0.4776703119277954,126000,10080000,0.0
4634.5234375,0.001,-3383.6371734619142,2006,0.8747627437114716,126100,10088000,0.0
296163.9375,0.001,-10054.088696289062,2006,-11.842893600463867,126200,10096000,0.0
1387559.75,0.001,-6531.161456298828,2006,-0.23676764965057373,126300,10104000,0.0
3828626.0,0.001,-12701.364556884766,2006,0.14747226238250732,126400,10112000,0.0
12281.6171875,0.001,-5179.442791748047,2006,0.7859141528606415,126500,10120000,0.0
3246673.5,0.001,9310.51993408203,2006,-0.0017715692520141602,126600,10128000,0.0
4158629.5,0.001,-10376.415356445312,2006,-0.0077866315841674805,126700,10136000,0.0
6064287.5,0.001,-8302.507525634766,2006,-0.3085743188858032,126800,10144000,0.013330325484275818
320053.84375,0.001,5554.069873046875,2006,-10.795979499816895,126900,10152000,0.0
11973.927734375,0.001,-4423.0814453125,2006,0.7077616751194,127000,10160000,0.0
51747.6953125,0.001,9694.499255371094,2006,0.6711067855358124,127100,10168000,0.0
43602.5703125,0.001,1364.584196472168,2006,-1.1758668422698975,127200,10176000,0.005957454442977905
103389.078125,0.001,-13756.751281738281,2006,0.22400838136672974,127300,10184000,0.0
4943.80078125,0.001,2650.1394805908203,2006,0.9262001439929008,127400,10192000,0.0
70129.484375,0.001,-11203.337158203125,2006,0.3242822289466858,127500,10200000,0.0
2376.768798828125,0.001,558.0299247741699,2006,0.878553993999958,127600,10208000,0.0
57708.44921875,0.001,-10538.112683105468,2006,0.3326910734176636,127700,10216000,0.0
1529998.875,0.001,6664.611944580078,2006,0.13747072219848633,127800,10224000,0.0
79939.890625,0.001,11296.337963867187,2006,0.5262897908687592,127900,10232000,0.0
110876.859375,0.001,14292.36201171875,2006,0.7545758485794067,128000,10240000,0.0
229310.125,0.001,2788.2216094970704,2006,-0.8780393600463867,128100,10248000,0.01284608244895935
1633230.75,0.001,4771.072650146484,2006,-0.036772847175598145,128200,10256000,0.012573334388434887
80775.03125,0.001,2100.9119667053224,2006,0.43727779388427734,128300,10264000,0.010474657639861107
6674459.0,0.001,14912.579499816895,2006,0.20760184526443481,128400,10272000,0.009117604233324528
41852.08203125,0.001,8338.468536376953,2006,0.6626851260662079,128500,10280000,0.0
7768.93115234375,0.001,-4360.902291870118,2006,0.8492246270179749,128600,10288000,0.0
194584.78125,0.001,-7929.129547119141,2006,-14.259958267211914,128700,10296000,0.0
1685516.75,0.001,-14173.749389648438,2006,-55.98207092285156,128800,10304000,0.0
976988.875,0.001,-5556.832094192505,2006,0.1435908079147339,128900,10312000,0.0
83032.234375,0.001,12345.51064453125,2006,0.7013128697872162,129000,10320000,0.0
9324790.0,0.001,-13194.746472167968,2006,-0.541507363319397,129100,10328000,0.0
19860.958984375,0.001,5556.493212890625,2006,0.8150922805070877,129200,10336000,0.0
34977.10546875,0.001,1322.2907211303711,2006,-0.7697570323944092,129300,10344000,0.009207665920257568
28483.40234375,0.001,6626.725305175782,2006,0.7802616357803345,129400,10352000,0.0
21648.369140625,0.001,-6117.25380859375,2005,0.6188844442367554,129500,10360000,0.0
141440.59375,0.001,15244.23916015625,2006,0.6091882288455963,129600,10368000,0.0
10945.662109375,0.001,-308.2635585308075,2006,0.5435623228549957,129700,10376000,0.0
115903.9609375,0.001,13732.267138671876,2006,0.5996026694774628,129800,10384000,0.0
6817.1650390625,0.001,-1189.1068305969238,2006,0.6712527275085449,129900,10392000,0.0
4369354.0,0.001,-13436.64072265625,2006,0.1251676082611084,130000,10400000,0.0
1622746.75,0.001,-10657.444018554688,2006,-70.64698791503906,130100,10408000,0.0
630490.5,0.001,5243.467413330078,2006,-1.764753818511963,130200,10416000,0.0
163049.703125,0.001,15639.725939941407,2006,0.5517544448375702,130300,10424000,0.0
2329169.25,0.001,-9840.531732177735,2006,0.15387994050979614,130400,10432000,0.009880030527710915
5025885.0,0.001,-9689.10126953125,2006,-1.7248272895812988,130500,10440000,0.01646611839532852
160332.40625,0.001,15237.854321289062,2006,0.6892513036727905,130600,10448000,0.0
2705145.25,0.001,-8537.550500488282,2006,-4.615841865539551,130700,10456000,0.007466415874660015
787422.875,0.001,5384.586198807508,2006,0.3219503164291382,130800,10464000,0.00026321079349145293
176370.28125,0.001,-1997.1347686767579,2006,-0.01986384391784668,130900,10472000,0.0
20426.576171875,0.001,-5704.716986083984,2006,0.8123233765363693,131000,10480000,0.0
32455.96484375,0.001,6852.296112060547,2006,0.7191421091556549,131100,10488000,0.0
85746.1875,0.001,12048.530993652344,2006,0.6818738281726837,131200,10496000,0.0
8376873.0,0.001,-12286.522778320312,2006,-0.5995371341705322,131300,10504000,0.0023321916814893484
33812.6015625,0.001,6886.395147705078,2006,0.8398997932672501,131400,10512000,0.0
1528730.75,0.001,9741.182202148437,2006,-27.077035903930664,131500,10520000,0.0019689551554620266
60762.8984375,0.001,-10384.428173828124,2006,0.37575870752334595,131600,10528000,0.0
33398.6171875,0.001,-7591.357415771485,2006,0.668142557144165,131700,10536000,0.0
1781328.75,0.001,7870.3508439540865,2006,0.25873929262161255,131800,10544000,0.001221866812556982
79528.6796875,0.001,11580.447302246093,2006,0.5087438821792603,131900,10552000,0.0
1691757.75,0.001,13235.085803222657,2005,-15.266103744506836,132000,10560000,0.0
24083.43359375,0.001,6129.766223144531,2005,0.6859169900417328,132100,10568000,0.0
92460.28125,0.001,1571.3390064239502,2005,-0.052736520767211914,132200,10576000,0.0014391181757673621
25294.87890625,0.001,-6609.959985351563,2005,0.7165977954864502,132300,10584000,0.0
2341383.0,0.001,11599.1009765625,2005,-62.70108413696289,132400,10592000,0.0008300201152451336
115751.375,0.001,-1687.1585566699505,2005,0.07279598712921143,132500,10600000,8.773055742494762e-05
1855.4169921875,0.001,-190.68280472755433,2005,0.8920816332101822,132600,10608000,0.0
1933731.0,0.001,9032.5525390625,2005,-2.3233885765075684,132700,10616000,0.0003679988149087876
3905418.5,0.001,-8293.265161132813,2005,-0.6312439441680908,132800,10624000,0.0015200380003079772
57159.4296875,0.001,-9768.61328125,2005,0.4481940269470215,132900,10632000,0.0
3246019.25,0.001,10075.475280761719,2005,-1.369676113128662,133000,10640000,0.0019701370038092136
5530.21142578125,0.001,-2555.5319091796873,2005,0.7586717903614044,133100,10648000,0.0
2195188.25,0.001,11396.550610351562,2005,-36.57648468017578,133200,10656000,0.008124473504722118
2011621.375,0.001,7911.395129394531,2005,-32.08718490600586,133300,10664000,0.016253869980573654
72760.2421875,0.001,10815.586450195313,2005,0.7938029021024704,133400,10672000,0.0
75091.0703125,0.001,-3058.903305053711,2005,-1.920362949371338,133500,10680000,0.0
221294.078125,0.001,3554.8151092529297,2005,-7.169407844543457,133600,10688000,0.0026025506667792797
55955.32421875,0.001,-9798.5544921875,2005,0.34079551696777344,133700,10696000,0.0
23278.486328125,0.001,1132.989813232422,2005,0.691315084695816,133800,10704000,0.0
3659246.75,0.001,10917.01552734375,2005,-1.22371506690979,133900,10712000,0.0024334595073014498
348455.125,0.001,-4949.08837890625,2005,-15.128002166748047,134000,10720000,0.004103332292288542
22210.890625,0.001,5202.605322265625,2005,0.7891019880771637,134100,10728000,0.0
7279.1728515625,0.001,2809.277212524414,2005,0.9184108152985573,134200,10736000,0.0
216964.5,0.001,-8132.391583251953,2005,-8.744665145874023,134300,10744000,0.0
1346787.75,0.001,7251.710757446289,2005,0.10272294282913208,134400,10752000,0.0020600869320333004
168213.40625,0.001,6510.848254394531,2005,-2.563748359680176,134500,10760000,0.0
18332.12890625,0.001,-5342.626544189453,2005,0.679131418466568,134600,10768000,0.0
207164.46875,0.001,-2648.6351753234862,2005,0.05460149049758911,134700,10776000,0.005459456704556942
1577055.125,0.001,5842.1878662109375,2005,-2.169745683670044,134800,10784000,0.004467854741960764
57597.5703125,0.001,-9873.36036376953,2005,0.5620714426040649,134900,10792000,0.0
1044291.3125,0.001,6346.076530504227,2005,0.35625946521759033,135000,10800000,0.00230663875117898
2216889.5,0.001,10728.977734375,2005,-40.18320083618164,135100,10808000,0.0
3820078.0,0.001,-10985.50825433731,2005,0.16281193494796753,135200,10816000,0.0002149641077267006
41478.51953125,0.001,7526.201055908203,2005,0.8670004308223724,135300,10824000,0.0
49136.1796875,0.001,-9506.571557617188,2005,0.6341034770011902,135400,10832000,0.0
3303483.25,0.001,-14724.842419433593,2005,-110.02619934082031,135500,10840000,0.0009770436445251107
35085.5703125,0.001,7719.557159423828,2005,0.863205075263977,135600,10848000,0.0
140464.78125,0.001,-15254.202746582032,2005,0.313279926776886,135700,10856000,0.0
139336.140625,0.001,-15625.329638671876,2005,0.10169744491577148,135800,10864000,0.0
2323.52978515625,0.001,-448.92291927337646,2005,0.9257356896996498,135900,10872000,0.0
6138.029296875,0.001,-850.8027473449707,2006,0.7420240938663483,136000,10880000,1.3591127299150685e-06
810525.5,0.001,-9234.640368652344,2006,-34.462886810302734,136100,10888000,2.3532051272923127e-05
61046.2734375,0.001,-10084.87362060547,2006,0.30746763944625854,136200,10896000,0.0
2547799.5,0.001,8647.581726074219,2006,0.13339900970458984,136300,10904000,0.0
40081.140625,0.001,-8758.763146972657,2006,0.6408730447292328,136400,10912000,0.0
843623.1875,0.001,-7329.991003417968,2005,-40.507774353027344,136500,10920000,2.9571353366009134e-07
839110.625,0.001,-2929.375183391571,2005,-0.19630134105682373,136600,10928000,6.231394991118577e-07
6233756.5,0.001,12271.139802826941,2005,-0.17011356353759766,136700,10936000,9.183320770489445e-08
8781205.0,0.001,-11551.543896484374,2006,-0.5446583032608032,136800,10944000,1.528175062048831e-06
58073.13671875,0.001,-10041.897583007812,2006,0.5011451244354248,136900,10952000,0.0
5470.94921875,0.001,-1192.3655052185059,2006,0.6563031077384949,137000,10960000,0.0
51380.66015625,0.001,-1069.2439979553224,2006,-0.3853607177734375,137100,10968000,2.789370796563162e-07
1669645.25,0.001,-7236.812574563921,2006,0.1574515700340271,137200,10976000,2.0495585673074856e-08
8043214.5,0.001,-11544.892037963868,2006,-0.3840564489364624,137300,10984000,1.776783591367348e-07
1751590.0,0.001,7239.583392333984,2006,-0.11689305305480957,137400,10992000,8.584725819105188e-09
1226650.5,0.001,4308.899644723535,2006,0.23697489500045776,137500,11000000,7.173262872584019e-09
