fps,avg reward,nupdates,explained_variance,learning rate,epsilonValue,value_loss,total_timesteps,policy_entropy
1886,5.28135442622006,102000,0.9732020683586597,0.001,0.0007272674363255627,0.5233311653137207,8160000,1.4075654745101929
1886,6.621412573941052,102100,0.9910058584064245,0.001,0.0007272674363255627,0.12992021441459656,8168000,1.2225857973098755
1886,7.248054298758507,102200,0.7716661691665649,0.001,0.0007272674363255627,3.1056952476501465,8176000,1.290686845779419
1886,6.304135734587907,102300,0.9974547277670354,0.001,0.0007272674363255627,0.10144916921854019,8184000,1.3600692749023438
1886,8.411249203234911,102400,0.9969274713657796,0.001,0.0007272674363255627,0.05527679994702339,8192000,1.2165924310684204
1886,6.986775393038988,102500,0.7283864915370941,0.001,0.0007272674363255627,8.173609733581543,8200000,1.238125205039978
1887,6.538398515980225,102600,0.9978777654469013,0.001,0.0007272674363255627,0.039179541170597076,8208000,1.3282737731933594
1887,8.464418587833643,102700,0.9974248588550836,0.001,0.0007272674363255627,0.11299799382686615,8216000,1.131142258644104
1887,6.984226574376225,102800,0.9988538941834122,0.001,0.0007272674363255627,0.03172127529978752,8224000,1.3639438152313232
1887,3.5556772865355013,102900,0.8266154378652573,0.001,0.0007272674363255627,1.0650150775909424,8232000,1.4451144933700562
1887,9.247875676304101,103000,0.9902961794286966,0.001,0.0007272674363255627,0.24910469353199005,8240000,1.0958921909332275
1887,6.045684330910444,103100,0.9979410544037819,0.001,0.0007272674363255627,0.050424765795469284,8248000,1.3442420959472656
1887,9.786320832371711,103200,0.99784144340083,0.001,0.0007272674363255627,0.07900592684745789,8256000,1.1280416250228882
1887,8.713545934855938,103300,0.9961225846782327,0.001,0.0007272674363255627,0.12083146721124649,8264000,1.256932020187378
1887,10.929928054520861,103400,0.9968525846488774,0.001,0.0007272674363255627,0.24468021094799042,8272000,1.2058770656585693
1888,4.428065629024059,103500,0.9984925461467355,0.001,0.0007272674363255627,0.02985129877924919,8280000,1.4459483623504639
1888,6.327925279736519,103600,0.9986758759478107,0.001,0.0007272674363255627,0.01432853750884533,8288000,1.2056171894073486
1888,7.459997742250562,103700,0.9987870127661154,0.001,0.0007272674363255627,0.03768373280763626,8296000,1.3190590143203735
1888,7.823123384267092,103800,0.9989848480327055,0.001,0.0007272674363255627,0.039402030408382416,8304000,1.4005151987075806
1888,7.803675083629787,103900,0.9978368207812309,0.001,0.0007272674363255627,0.041636355221271515,8312000,1.0682638883590698
1888,11.345242903754116,104000,0.9990117092384025,0.001,0.0007272674363255627,0.08212903141975403,8320000,1.1449296474456787
1888,7.228122225403785,104100,0.9940604455769062,0.001,0.0007272674363255627,0.1938127726316452,8328000,1.3226706981658936
1889,4.193717630952596,104200,0.996863218024373,0.001,0.0007272674363255627,0.04328607767820358,8336000,1.4547011852264404
1889,6.597471486777067,104300,0.9910660665482283,0.001,0.0007272674363255627,0.23587088286876678,8344000,1.3220248222351074
1889,7.470542497187853,104400,0.9876364814117551,0.001,0.0007272674363255627,0.2154199779033661,8352000,1.305301308631897
1889,7.835332445800304,104500,0.9991870525409468,0.001,0.0007272674363255627,0.0365193672478199,8360000,1.320999026298523
1889,6.218171253800392,104600,0.9975386075675488,0.001,0.0007272674363255627,0.05697158724069595,8368000,1.4116235971450806
1889,11.037927592545747,104700,0.9980879570357502,0.001,0.0007272674363255627,0.13801047205924988,8376000,1.1463549137115479
1889,4.542310098232702,104800,0.9818718563765287,0.001,0.0007272674363255627,0.2603457570075989,8384000,1.4645583629608154
1889,9.111210575699806,104900,0.9982539981137961,0.001,0.0007272674363255627,0.08553154021501541,8392000,1.2631021738052368
1889,4.07697369530797,105000,0.9934710720553994,0.001,0.0007272674363255627,0.07605898380279541,8400000,1.407457947731018
1889,7.749073313293048,105100,0.9912972785532475,0.001,0.0007272674363255627,0.250042587518692,8408000,1.2787103652954102
1889,7.33828926384449,105200,0.9974321199115366,0.001,0.0007272674363255627,0.06303231418132782,8416000,1.398301124572754
1890,5.567391186207533,105300,0.9988368608755991,0.001,0.0007272674363255627,0.026741262525320053,8424000,1.4212629795074463
1890,9.290176292136312,105400,0.9981274533784017,0.001,0.0007272674363255627,0.04548413306474686,8432000,1.2247822284698486
1890,3.3432317309081556,105500,0.9934550239704549,0.001,0.0007272674363255627,0.04082790017127991,8440000,1.4553148746490479
1890,8.526663789898157,105600,0.9955835943110287,0.001,0.0007272674363255627,0.06948332488536835,8448000,1.1557133197784424
1890,6.8110270097851755,105700,0.5145268738269806,0.001,0.0007272674363255627,10.918672561645508,8456000,1.454899549484253
1890,8.500746795348823,105800,0.9993669431423768,0.001,0.0007272674363255627,0.027518946677446365,8464000,1.078924298286438
1890,5.300110225006938,105900,0.9967225980944932,0.001,0.0007272674363255627,0.06888337433338165,8472000,1.3987518548965454
1890,8.833111308515072,106000,0.9774223789572716,0.001,0.0007272674363255627,0.7424343228340149,8480000,1.2692304849624634
1891,6.660712611675263,106100,0.9149563014507294,0.001,0.0007272674363255627,2.036043643951416,8488000,1.1972856521606445
1891,10.430310239642859,106200,0.9995898267370649,0.001,0.0007272674363255627,0.019107099622488022,8496000,1.0421580076217651
1891,10.608962664008141,106300,0.9913137257099152,0.001,0.0007272674363255627,0.6480336785316467,8504000,1.162483811378479
1891,6.396640604361892,106400,0.9981278009945527,0.001,0.0007272674363255627,0.01644909381866455,8512000,1.4203120470046997
1891,4.419834101200104,106500,0.9894908322021365,0.001,0.0007272674363255627,0.15525615215301514,8520000,1.3408691883087158
1891,8.158288425952197,106600,0.9824111741036177,0.001,0.0007272674363255627,0.2566635310649872,8528000,1.3273322582244873
1891,3.035424679890275,106700,0.9976662872359157,0.001,0.0007272674363255627,0.026596933603286743,8536000,1.4285050630569458
1891,10.092265347391367,106800,0.9535465650260448,0.001,0.0007272674363255627,1.1273030042648315,8544000,1.0401235818862915
1891,4.330752699077129,106900,0.7940517663955688,0.001,0.0007272674363255627,1.7256994247436523,8552000,1.3385169506072998
1891,8.658739657327533,107000,0.9982661693356931,0.001,0.0007272674363255627,0.0566740520298481,8560000,1.1219232082366943
1892,4.142791060358286,107100,0.9950726595707238,0.001,0.0007272674363255627,0.051646482199430466,8568000,1.4822604656219482
1892,7.170767815411091,107200,0.9944846113212407,0.001,0.0007272674363255627,0.09016865491867065,8576000,1.2252197265625
1892,4.032426429446787,107300,0.9972804915159941,0.001,0.0007272674363255627,0.045895058661699295,8584000,1.4550508260726929
1892,5.792472260445356,107400,0.9907577335834503,0.001,0.0007272674363255627,0.14361821115016937,8592000,1.2182097434997559
1892,5.948303269594907,107500,0.996490522287786,0.001,0.0007272674363255627,0.08192112296819687,8600000,1.1292591094970703
1892,11.857589653134346,107600,0.9969765818677843,0.001,0.0007272674363255627,0.14530262351036072,8608000,1.0869616270065308
1892,6.876319544762373,107700,0.9942406783811748,0.001,0.0007272674363255627,0.19508805871009827,8616000,1.3716928958892822
1892,4.378348241373897,107800,0.9907869091257453,0.001,0.0007272674363255627,0.07319812476634979,8624000,1.4547744989395142
1892,6.3684053473174576,107900,0.9930054075084627,0.001,0.0007272674363255627,0.14657314121723175,8632000,1.3045586347579956
1893,9.575745019316674,108000,0.9843967417255044,0.001,0.0007272674363255627,0.3977668881416321,8640000,1.040796160697937
1893,7.360177640989423,108100,0.9972927640192211,0.001,0.0007272674363255627,0.03800548240542412,8648000,1.2007887363433838
1893,5.421003566193394,108200,0.8919267952442169,0.001,0.0007272674363255627,1.6299116611480713,8656000,1.3749200105667114
1893,11.63803526982665,108300,0.9966210480779409,0.001,0.0007272674363255627,0.1152861937880516,8664000,1.2150076627731323
1893,4.184619294852018,108400,0.26606589555740356,0.001,0.0007272674363255627,5.8050665855407715,8672000,1.5246250629425049
1893,7.50293797031045,108500,0.9990095067769289,0.001,0.0007272674363255627,0.028440039604902267,8680000,1.2691253423690796
1893,7.475523766875267,108600,0.9849583646282554,0.001,0.0007272674363255627,0.43444257974624634,8688000,1.3133165836334229
1893,7.394107393920422,108700,0.9856165079399943,0.001,0.0007272674363255627,0.348248153924942,8696000,1.1631548404693604
1893,4.609696906805039,108800,0.990393984131515,0.001,0.0007272674363255627,0.0885758250951767,8704000,1.4347145557403564
1893,3.515740507468581,108900,0.9943852429278195,0.001,0.0007272674363255627,0.05069844052195549,8712000,1.439464807510376
1893,7.228145828843116,109000,-0.06596088409423828,0.001,0.0007272674363255627,24.771560668945312,8720000,1.2270581722259521
1894,3.613864487875253,109100,0.9967755482066423,0.001,0.0007272674363255627,0.028303641825914383,8728000,1.4405882358551025
1894,7.744919606484473,109200,0.9990092248190194,0.001,0.0007272674363255627,0.030116353183984756,8736000,1.2076188325881958
1894,4.190635917335749,109300,0.998678614385426,0.001,0.0007272674363255627,0.011776112020015717,8744000,1.5594619512557983
1894,9.206030935468153,109400,0.9978953578975052,0.001,0.0007272674363255627,0.05220427364110947,8752000,1.1347877979278564
1894,9.084374944865704,109500,0.9929698570631444,0.001,0.0007272674363255627,0.38458311557769775,8760000,1.1724929809570312
1894,7.323051539808512,109600,0.9498649463057518,0.001,0.0007272674363255627,1.139787197113037,8768000,1.1437315940856934
1894,7.357809133082628,109700,0.998489522957243,0.001,0.0007272674363255627,0.03767549991607666,8776000,1.3114038705825806
1894,8.3911750420928,109800,0.9985178617062047,0.001,0.0007272674363255627,0.049578722566366196,8784000,1.291823148727417
1894,5.724086830765009,109900,0.9880904639139771,0.001,0.0007272674363255627,0.2971073389053345,8792000,1.4594669342041016
1895,6.662041030079126,110000,0.9982257444644347,0.001,0.0007272674363255627,0.04800770804286003,8800000,1.2336355447769165
1895,10.878694245778025,110100,0.9994330369518138,0.001,0.0007272674363255627,0.042046792805194855,8808000,1.1687510013580322
1895,7.676190530508757,110200,0.9968582089059055,0.001,0.0007272674363255627,0.1543305218219757,8816000,1.1612199544906616
1895,7.313676658645273,110300,0.799470528960228,0.001,0.0007272674363255627,1.2854338884353638,8824000,1.3429310321807861
1895,7.116901445761323,110400,0.9982354718958959,0.001,0.0007272674363255627,0.06686510145664215,8832000,1.2524349689483643
1895,5.532169292494655,110500,0.987348391674459,0.001,0.0007272674363255627,0.11019901931285858,8840000,1.3566194772720337
1895,8.589923955244013,110600,0.9967869138345122,0.001,0.0007272674363255627,0.1289139837026596,8848000,1.2469956874847412
1895,11.93235943466425,110700,0.9936658875085413,0.001,0.0007272674363255627,0.4724521040916443,8856000,1.2228244543075562
1895,6.727775160968304,110800,0.9978655106388032,0.001,0.0007272674363255627,0.058365412056446075,8864000,1.2702522277832031
1896,10.167671336233616,110900,0.9915096387267113,0.001,0.0007272674363255627,0.3922043740749359,8872000,1.227532148361206
1896,8.383877006638794,111000,0.8441168367862701,0.001,0.0007272674363255627,12.656547546386719,8880000,1.3249151706695557
1896,8.253614688664674,111100,0.9972465806640685,0.001,0.0007272674363255627,0.12312339246273041,8888000,1.2913601398468018
1896,6.566335076093674,111200,0.9189780056476593,0.001,0.0007272674363255627,2.154707908630371,8896000,1.3769588470458984
1896,9.483128920197487,111300,0.9956589783541858,0.001,0.0007272674363255627,0.1045672670006752,8904000,1.303732991218567
1896,5.381866502715274,111400,0.9984198986785486,0.001,0.0007272674363255627,0.022165371105074883,8912000,1.383998155593872
1896,6.349284540116787,111500,0.9966882038861513,0.001,0.0007272674363255627,0.06835345178842545,8920000,1.3485530614852905
1896,8.396385408192874,111600,0.9995094634359702,0.001,0.0007272674363255627,0.01863851770758629,8928000,1.1963335275650024
1896,6.495979245752096,111700,0.9965514203067869,0.001,0.0007272674363255627,0.05413147062063217,8936000,1.3627989292144775
1897,5.710345735773444,111800,0.9981094656977803,0.001,0.0007272674363255627,0.03735249489545822,8944000,1.352755069732666
1897,5.110201836656779,111900,0.9913504431024194,0.001,0.0007272674363255627,0.1309625208377838,8952000,1.33444344997406
1897,8.06817669942975,112000,0.9946815902367234,0.001,0.0007272674363255627,0.2157324105501175,8960000,1.2079439163208008
1897,5.687380041182041,112100,0.9047419428825378,0.001,0.0007272674363255627,0.7131227254867554,8968000,1.4431788921356201
1897,8.577488788589836,112200,0.9955697786062956,0.001,0.0007272674363255627,0.22200711071491241,8976000,1.1640994548797607
1897,6.959720516949892,112300,0.995453292503953,0.001,0.0007272674363255627,0.08344263583421707,8984000,1.145019769668579
1897,3.3560025829821827,112400,0.8918110802769661,0.001,0.0007272674363255627,0.9539228677749634,8992000,1.4303611516952515
1897,10.257379378378392,112500,0.998700013733469,0.001,0.0007272674363255627,0.08240871131420135,9000000,1.138572096824646
1898,7.651062540337444,112600,0.9777010213583708,0.001,0.0007272674363255627,1.1426783800125122,9008000,1.271448016166687
1898,9.276369355618954,112700,0.9941759668290615,0.001,0.0007272674363255627,0.23451705276966095,9016000,1.1832454204559326
1898,8.748792271316052,112800,0.996522473404184,0.001,0.0007272674363255627,0.16217707097530365,9024000,1.2606642246246338
1898,6.329686330258847,112900,0.9878934044390917,0.001,0.0007272674363255627,0.15086671710014343,9032000,1.3386614322662354
1898,8.122281245142222,113000,0.9957730029709637,0.001,0.0007272674363255627,0.1209220141172409,9040000,1.3673198223114014
1898,6.383010432869196,113100,0.9974766643717885,0.001,0.0007272674363255627,0.04010115936398506,9048000,1.2526423931121826
1898,8.085738172382117,113200,0.9976175862830132,0.001,0.0007272674363255627,0.08910945802927017,9056000,1.3258442878723145
1898,9.784181813895703,113300,0.9973541861400008,0.001,0.0007272674363255627,0.14950504899024963,9064000,1.154615879058838
1898,5.303146698791534,113400,0.9988174403551966,0.001,0.0007272674363255627,0.032893043011426926,9072000,1.1964621543884277
1899,9.10755005744286,113500,0.9989545976277441,0.001,0.0007272674363255627,0.05203895643353462,9080000,1.1673848628997803
1899,5.594065310060978,113600,0.9879302913323045,0.001,0.0007272674363255627,0.10473258793354034,9088000,1.2586323022842407
1899,10.124291094392538,113700,0.9986860195640475,0.001,0.0007272674363255627,0.05501977354288101,9096000,1.212491512298584
1899,5.888047195179388,113800,0.9890605350956321,0.001,0.0007272674363255627,0.17170146107673645,9104000,1.2158868312835693
1899,8.183755562454461,113900,0.9681345745921135,0.001,0.0007272674363255627,1.0424505472183228,9112000,1.2342592477798462
1899,8.093045265972615,114000,0.5783499479293823,0.001,0.0007272674363255627,7.08832311630249,9120000,1.1731460094451904
1899,5.806915931403637,114100,0.9935749592259526,0.001,0.0007272674363255627,0.05787168815732002,9128000,1.2711267471313477
1899,4.9204689219594,114200,0.9335222914814949,0.001,0.0007272674363255627,0.6726637482643127,9136000,1.4002211093902588
1899,7.302816720306874,114300,0.9989521031966433,0.001,0.0007272674363255627,0.025660749524831772,9144000,1.2475849390029907
1900,5.991748206317425,114400,0.9962317461613566,0.001,0.0007272674363255627,0.02819032594561577,9152000,1.4088948965072632
1900,5.6062434367835525,114500,0.9843503870069981,0.001,0.0007272674363255627,0.2746444642543793,9160000,1.3676713705062866
1900,11.31921339482069,114600,0.9906138647347689,0.001,0.0007272674363255627,0.36544257402420044,9168000,1.052520751953125
1900,5.171016042307019,114700,0.997478264849633,0.001,0.0007272674363255627,0.021114027127623558,9176000,1.3818320035934448
1900,8.912151795625686,114800,0.9970961252693087,0.001,0.0007272674363255627,0.11464536190032959,9184000,1.2088334560394287
1900,6.8843236027285455,114900,0.9980378630571067,0.001,0.0007272674363255627,0.035935744643211365,9192000,1.383877158164978
1900,5.104143890738487,115000,0.9971012035384774,0.001,0.0007272674363255627,0.04766222834587097,9200000,1.3151005506515503
1900,7.117848224099726,115100,0.995461574755609,0.001,0.0007272674363255627,0.10091652721166611,9208000,1.1859031915664673
1900,6.170717737078666,115200,0.9925101608969271,0.001,0.0007272674363255627,0.08713559806346893,9216000,1.3199398517608643
1900,6.330113734304905,115300,0.9950799662619829,0.001,0.0007272674363255627,0.07510121911764145,9224000,1.3494828939437866
1900,6.952167449519038,115400,0.9979077393654734,0.001,0.0007272674363255627,0.050020623952150345,9232000,1.3498070240020752
1900,10.362499572336674,115500,0.9957275283522904,0.001,0.0007272674363255627,0.1782538890838623,9240000,1.2519832849502563
1901,8.614292439818382,115600,0.9849015818908811,0.001,0.0007272674363255627,0.4967232644557953,9248000,1.3480647802352905
1901,8.493923857808113,115700,0.9931409270502627,0.001,0.0007272674363255627,0.27271127700805664,9256000,1.2845486402511597
1901,5.463864124566316,115800,0.9983589289477095,0.001,0.0007272674363255627,0.02459161914885044,9264000,1.383000135421753
1901,7.873782062530518,115900,0.9812979474663734,0.001,0.0007272674363255627,0.34878361225128174,9272000,1.3298698663711548
1901,9.440574370324612,116000,0.9988146320683882,0.001,0.0007272674363255627,0.0526534728705883,9280000,1.3143250942230225
1901,7.021404403448105,116100,0.9943801839835942,0.001,0.0007272674363255627,0.15117260813713074,9288000,1.262362003326416
1901,10.300105081498623,116200,0.9892397094517946,0.001,0.0007272674363255627,0.3920891582965851,9296000,1.2140201330184937
1901,5.886199496686459,116300,0.9979721617419273,0.001,0.0007272674363255627,0.05475710704922676,9304000,1.3658932447433472
1901,9.419753830507398,116400,0.9955549091100693,0.001,0.0007272674363255627,0.11083893477916718,9312000,1.2746093273162842
1901,4.985063230711967,116500,0.9955828101374209,0.001,0.0007272674363255627,0.05525829643011093,9320000,1.4391236305236816
1902,6.631166864186525,116600,0.8385975211858749,0.001,0.0007272674363255627,2.3463478088378906,9328000,1.2667239904403687
1902,4.714794750884176,116700,0.9871969437226653,0.001,0.0007272674363255627,0.06168891862034798,9336000,1.43913996219635
1902,7.46895758882165,116800,0.9979496449232101,0.001,0.0007272674363255627,0.06328386068344116,9344000,1.3202736377716064
1902,7.329282423853874,116900,0.9942425265908241,0.001,0.0007272674363255627,0.1106230616569519,9352000,1.1391527652740479
1902,8.202064572274685,117000,0.9980256170965731,0.001,0.0007272674363255627,0.05465839058160782,9360000,1.3385965824127197
1902,6.832620042562485,117100,0.992294053081423,0.001,0.0007272674363255627,0.13700151443481445,9368000,1.2827680110931396
1902,5.702480298280716,117200,0.9976273567881435,0.001,0.0007272674363255627,0.04062572494149208,9376000,1.3387069702148438
1902,4.835008285567165,117300,0.9482070840895176,0.001,0.0007272674363255627,0.5602312088012695,9384000,1.3090415000915527
1902,9.84975432679057,117400,0.9979487252421677,0.001,0.0007272674363255627,0.11501924693584442,9392000,1.2043877840042114
1902,5.239081502705813,117500,0.9986586380982772,0.001,0.0007272674363255627,0.03597969189286232,9400000,1.391534447669983
1902,7.903173188492656,117600,0.9934425950050354,0.001,0.0007272674363255627,0.07716145366430283,9408000,1.2251213788986206
1902,10.417571926116944,117700,0.986046708188951,0.001,0.0007272674363255627,0.7739590406417847,9416000,1.2093749046325684
1902,12.79470660984516,117800,0.9943973268382251,0.001,0.0007272674363255627,0.2477331906557083,9424000,1.1741907596588135
1903,8.014429181814194,117900,0.9975810651667416,0.001,0.0007272674363255627,0.07871192693710327,9432000,1.2601200342178345
1903,11.192376163601875,118000,0.9927753135561943,0.001,0.0007272674363255627,0.20973415672779083,9440000,1.143911361694336
1903,4.426194679830223,118100,0.9720447473227978,0.001,0.0007272674363255627,0.23203115165233612,9448000,1.3857132196426392
1903,5.180416321754455,118200,0.9959549959748983,0.001,0.0007272674363255627,0.028292473405599594,9456000,1.241729974746704
1903,7.589001126587391,118300,0.9885609643533826,0.001,0.0007272674363255627,0.28012925386428833,9464000,1.2394194602966309
1903,3.708218563348055,118400,0.7833636701107025,0.001,0.0007272674363255627,1.5113240480422974,9472000,1.3548765182495117
1903,8.78939710855484,118500,0.997399064945057,0.001,0.0007272674363255627,0.08989327400922775,9480000,1.3073561191558838
1903,7.069460336491465,118600,0.9978878521360457,0.001,0.0007272674363255627,0.06633512675762177,9488000,1.2183034420013428
1903,8.250459570810198,118700,0.9980729083763435,0.001,0.0007272674363255627,0.06075730919837952,9496000,1.1723792552947998
1904,8.724134311079979,118800,0.9901688816025853,0.001,0.0007272674363255627,0.45280542969703674,9504000,1.3439419269561768
1904,8.061404017731547,118900,0.9962811185978353,0.001,0.0007272674363255627,0.13839074969291687,9512000,1.219224214553833
1904,5.333238411135971,119000,0.9927776847034693,0.001,0.0007272674363255627,0.15530423820018768,9520000,1.3438527584075928
1904,7.523336117714644,119100,0.9915579231455922,0.001,0.0007272674363255627,0.12938077747821808,9528000,1.3462814092636108
1904,8.027735347300768,119200,0.9982993504963815,0.001,0.0007272674363255627,0.17431357502937317,9536000,1.1788976192474365
1904,5.393510437756777,119300,0.9946391861885786,0.001,0.0007272674363255627,0.11796258389949799,9544000,1.244236707687378
1904,6.460124515742064,119400,0.9984911943320185,0.001,0.0007272674363255627,0.03141722455620766,9552000,1.1286671161651611
1904,6.790048236201983,119500,0.9981587543152273,0.001,0.0007272674363255627,0.024113589897751808,9560000,1.4431989192962646
1904,4.651732442714274,119600,0.9965661950409412,0.001,0.0007272674363255627,0.0802818089723587,9568000,1.4788051843643188
1904,6.631666364893317,119700,0.999356176063884,0.001,0.0007272674363255627,0.014940768480300903,9576000,1.3501521348953247
1904,5.320174761861563,119800,0.9954391210339963,0.001,0.0007272674363255627,0.06326928734779358,9584000,1.4110702276229858
1905,6.124259078595787,119900,0.9900508066639304,0.001,0.0007272674363255627,0.22919289767742157,9592000,1.2873523235321045
1905,5.5887855142354965,120000,0.9942113268189132,0.001,0.0007272674363255627,0.05780305340886116,9600000,1.3810065984725952
1905,5.903908106684685,120100,0.9793988019227982,0.001,0.0007272674363255627,0.5311601758003235,9608000,1.407165765762329
1905,10.945789571106435,120200,0.9944883869029582,0.001,0.0007272674363255627,0.2775512933731079,9616000,1.207497239112854
1905,6.465515291318297,120300,0.9934170409105718,0.001,0.0007272674363255627,0.10339387506246567,9624000,1.3619396686553955
1905,5.371217308752239,120400,0.9948744890280068,0.001,0.0007272674363255627,0.07491883635520935,9632000,1.3138563632965088
1905,7.515227223187685,120500,0.9963135996367782,0.001,0.0007272674363255627,0.09420619904994965,9640000,1.1818615198135376
1905,5.895180746167898,120600,0.9927781727164984,0.001,0.0007272674363255627,0.1824520081281662,9648000,1.3126617670059204
1905,8.804874363541604,120700,0.9898126190528274,0.001,0.0007272674363255627,0.4405718743801117,9656000,1.2898656129837036
1905,6.617180094867945,120800,0.9949263241142035,0.001,0.0007272674363255627,0.45433729887008667,9664000,1.3237227201461792
1905,4.690737694501877,120900,0.9968696096912026,0.001,0.0007272674363255627,0.04122668877243996,9672000,1.4245680570602417
1906,8.916196689009666,121000,0.9958472438156605,0.001,0.0007272674363255627,0.11976635456085205,9680000,1.271684169769287
1906,6.356170831248164,121100,0.9966521896421909,0.001,0.0007272674363255627,0.09667643159627914,9688000,1.3313783407211304
1906,5.8468856230378154,121200,0.9811712298542261,0.001,0.0007272674363255627,0.3333410620689392,9696000,1.4298365116119385
1906,7.001529210060835,121300,0.9734549559652805,0.001,0.0007272674363255627,0.4675729274749756,9704000,1.2359225749969482
1906,7.687736913049593,121400,0.9975016936659813,0.001,0.0007272674363255627,0.10258922725915909,9712000,1.4463728666305542
1906,7.295150741934776,121500,0.9972961922176182,0.001,0.0007272674363255627,0.016262482851743698,9720000,1.3309857845306396
1906,8.286440966278315,121600,0.991731995716691,0.001,0.0007272674363255627,0.28968122601509094,9728000,1.3554819822311401
1906,8.071688629686832,121700,0.9952129703015089,0.001,0.0007272674363255627,0.11252925544977188,9736000,1.1285775899887085
1906,9.565010166168213,121800,0.997174633666873,0.001,0.0007272674363255627,0.16956360638141632,9744000,1.3530858755111694
1906,4.143400108069182,121900,0.9961815264541656,0.001,0.0007272674363255627,0.027168389409780502,9752000,1.4693193435668945
1906,7.7231881126761435,122000,0.977078890427947,0.001,0.0007272674363255627,0.6847389340400696,9760000,1.303269624710083
1907,11.307475970685482,122100,0.9968498917296529,0.001,0.0007272674363255627,0.08094397932291031,9768000,1.0013447999954224
1907,6.8283676788210865,122200,0.9957362399436533,0.001,0.0007272674363255627,0.08755510300397873,9776000,1.428917646408081
1907,9.32250946611166,122300,0.9976825194898993,0.001,0.0007272674363255627,0.09261567890644073,9784000,1.3157680034637451
1907,9.23353620544076,122400,0.9889830434694886,0.001,0.0007272674363255627,0.4253585934638977,9792000,1.3363906145095825
1907,8.420912263914943,122500,0.9935421152040362,0.001,0.0007272674363255627,0.22495436668395996,9800000,1.1953356266021729
1907,7.523946998268366,122600,0.9990591263049282,0.001,0.0007272674363255627,0.029089268296957016,9808000,1.1055450439453125
1907,8.397346442192793,122700,0.9901181738823652,0.001,0.0007272674363255627,0.179696723818779,9816000,1.2001582384109497
1907,5.435147181153297,122800,0.9812373258173466,0.001,0.0007272674363255627,0.44622597098350525,9824000,1.2850419282913208
1907,9.895001029968261,122900,0.9917701920494437,0.001,0.0007272674363255627,0.1794116199016571,9832000,1.3310011625289917
1907,4.363059311360121,123000,0.9908958990126848,0.001,0.0007272674363255627,0.051233358681201935,9840000,1.3192604780197144
1908,5.249282436072827,123100,0.9981691908324137,0.001,0.0007272674363255627,0.027299989014863968,9848000,1.3590569496154785
1908,5.176316244609188,123200,0.9963479025755078,0.001,0.0007272674363255627,0.10568399727344513,9856000,1.270467758178711
1908,8.062283405661583,123300,0.9889748496934772,0.001,0.0007272674363255627,0.21599209308624268,9864000,1.0143213272094727
1908,10.827527049183846,123400,0.9956010123714805,0.001,0.0007272674363255627,0.15055589377880096,9872000,1.139486312866211
1908,9.109471511654556,123500,0.9944465300068259,0.001,0.0007272674363255627,0.33888253569602966,9880000,1.2447706460952759
1908,8.304320572316646,123600,0.9973152964375913,0.001,0.0007272674363255627,0.08282560110092163,9888000,1.2719919681549072
1908,9.876519986987114,123700,0.9406641013920307,0.001,0.0007272674363255627,4.396378993988037,9896000,1.2238974571228027
1908,8.20112798511982,123800,0.9974797496106476,0.001,0.0007272674363255627,0.04598315805196762,9904000,1.275532841682434
1908,6.176435628905892,123900,0.9927064790390432,0.001,0.0007272674363255627,0.11992914974689484,9912000,1.3737506866455078
1909,10.483061116933822,124000,0.9885859061032534,0.001,0.0007272674363255627,0.36379414796829224,9920000,1.0789973735809326
1909,9.319695468246938,124100,0.998232560697943,0.001,0.0007272674363255627,0.04921694099903107,9928000,1.2023009061813354
1909,6.187893471121788,124200,0.9823027048259974,0.001,0.0007272674363255627,0.1630903035402298,9936000,1.2738244533538818
1909,8.620962802646682,124300,0.9965832862071693,0.001,0.0007272674363255627,0.0908074751496315,9944000,1.270896553993225
1909,6.58724624030292,124400,0.9954965310171247,0.001,0.0007272674363255627,0.11978320777416229,9952000,1.2685964107513428
1909,8.215950099378825,124500,0.9861084520816803,0.001,0.0007272674363255627,0.4665159285068512,9960000,1.2865924835205078
1909,9.526473496854305,124600,0.9970063418149948,0.001,0.0007272674363255627,0.19711816310882568,9968000,1.1574509143829346
1909,6.52296935915947,124700,0.9630828686058521,0.001,0.0007272674363255627,0.7963479161262512,9976000,1.3594774007797241
1909,10.149657854437828,124800,0.9973923375364393,0.001,0.0007272674363255627,0.06697119772434235,9984000,1.2077178955078125
1909,8.033970782905817,124900,0.9950143471360207,0.001,0.0007272674363255627,0.15733292698860168,9992000,1.0737098455429077
1910,8.686944848299026,125000,0.9940569992177188,0.001,0.0007272674363255627,0.17198677361011505,10000000,1.0477535724639893
1910,7.793729549646377,125100,0.8935829848051071,0.001,0.0007272674363255627,2.581420660018921,10008000,1.0099713802337646
1910,9.146113373339176,125200,0.9925938686355948,0.001,0.0007272674363255627,0.3034035265445709,10016000,1.1452232599258423
1910,9.026854145526887,125300,0.9982769679045305,0.001,0.0007272674363255627,0.0480312742292881,10024000,1.10041344165802
1910,7.670785378292203,125400,0.9966062102466822,0.001,0.0007272674363255627,0.06637268513441086,10032000,1.2421560287475586
1910,11.246018175780772,125500,0.985290290787816,0.001,0.0007272674363255627,0.7941964864730835,10040000,1.0480802059173584
1910,8.59502637386322,125600,0.9981885951710865,0.001,0.0007272674363255627,0.05427557975053787,10048000,1.1112723350524902
